run_id,variant,policy_seed,scenario_id,split,grid_size,repetition,event_index,change_step,changed_cells_json,pre_change_optimal_cost,post_change_optimal_cost,optimal_cost_delta,extra_optimal_cost,recovery_steps,reaction_time_ms,post_change_success,route_steps
no_shaping:seed055:OOD-PERIOD-006:r05,no_shaping,55,OOD-PERIOD-006,changed_toggle_periods,15,5,1,3,"[[4, 4]]",5.656854249492381,5.656854249492381,0.0,0.0,0,0.81144000068889,True,7
no_shaping:seed055:OOD-PERIOD-006:r05,no_shaping,55,OOD-PERIOD-006,changed_toggle_periods,15,5,2,6,"[[4, 4]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.5530019989237189,True,7
no_shaping:seed055:OOD-PERIOD-006:r06,no_shaping,55,OOD-PERIOD-006,changed_toggle_periods,15,6,1,3,"[[4, 4]]",5.656854249492381,5.656854249492381,0.0,0.0,0,2.002393997827312,True,7
no_shaping:seed055:OOD-PERIOD-006:r06,no_shaping,55,OOD-PERIOD-006,changed_toggle_periods,15,6,2,6,"[[4, 4]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.5524949992832262,True,7
no_shaping:seed055:OOD-PERIOD-006:r07,no_shaping,55,OOD-PERIOD-006,changed_toggle_periods,15,7,1,3,"[[4, 4]]",5.656854249492381,5.656854249492381,0.0,0.0,0,0.9140779984591063,True,7
no_shaping:seed055:OOD-PERIOD-006:r07,no_shaping,55,OOD-PERIOD-006,changed_toggle_periods,15,7,2,6,"[[4, 4]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.5333349981810898,True,7
no_shaping:seed055:OOD-PERIOD-006:r08,no_shaping,55,OOD-PERIOD-006,changed_toggle_periods,15,8,1,3,"[[4, 4]]",5.656854249492381,5.656854249492381,0.0,0.0,0,0.6587630014109891,True,7
no_shaping:seed055:OOD-PERIOD-006:r08,no_shaping,55,OOD-PERIOD-006,changed_toggle_periods,15,8,2,6,"[[4, 4]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.48078499821713194,True,7
no_shaping:seed055:OOD-PERIOD-006:r09,no_shaping,55,OOD-PERIOD-006,changed_toggle_periods,15,9,1,3,"[[4, 4]]",5.656854249492381,5.656854249492381,0.0,0.0,0,0.9233079981640913,True,7
no_shaping:seed055:OOD-PERIOD-006:r09,no_shaping,55,OOD-PERIOD-006,changed_toggle_periods,15,9,2,6,"[[4, 4]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.405514998419676,True,7
no_shaping:seed055:OOD-PERIOD-006:r10,no_shaping,55,OOD-PERIOD-006,changed_toggle_periods,15,10,1,3,"[[4, 4]]",5.656854249492381,5.656854249492381,0.0,0.0,0,0.8210070009226911,True,7
no_shaping:seed055:OOD-PERIOD-006:r10,no_shaping,55,OOD-PERIOD-006,changed_toggle_periods,15,10,2,6,"[[4, 4]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.5335599998943508,True,7
no_shaping:seed055:OOD-PERIOD-007:r01,no_shaping,55,OOD-PERIOD-007,changed_toggle_periods,15,1,1,3,"[[4, 4]]",6.414213562373095,6.414213562373095,0.0,0.0,0,0.9266400011256337,True,9
no_shaping:seed055:OOD-PERIOD-007:r01,no_shaping,55,OOD-PERIOD-007,changed_toggle_periods,15,1,2,6,"[[4, 4]]",3.0,3.0,0.0,0.0,0,0.3679270012071356,True,9
no_shaping:seed055:OOD-PERIOD-007:r01,no_shaping,55,OOD-PERIOD-007,changed_toggle_periods,15,1,3,7,"[[8, 8]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.5786860019725282,True,9
no_shaping:seed055:OOD-PERIOD-007:r02,no_shaping,55,OOD-PERIOD-007,changed_toggle_periods,15,2,1,3,"[[4, 4]]",6.414213562373095,6.414213562373095,0.0,0.0,0,0.8700530015630648,True,9
no_shaping:seed055:OOD-PERIOD-007:r02,no_shaping,55,OOD-PERIOD-007,changed_toggle_periods,15,2,2,6,"[[4, 4]]",3.0,3.0,0.0,0.0,0,0.5237589975877199,True,9
no_shaping:seed055:OOD-PERIOD-007:r02,no_shaping,55,OOD-PERIOD-007,changed_toggle_periods,15,2,3,7,"[[8, 8]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.5203369983064476,True,9
no_shaping:seed055:OOD-PERIOD-007:r03,no_shaping,55,OOD-PERIOD-007,changed_toggle_periods,15,3,1,3,"[[4, 4]]",6.414213562373095,6.414213562373095,0.0,0.0,0,0.8526790006726515,True,9
no_shaping:seed055:OOD-PERIOD-007:r03,no_shaping,55,OOD-PERIOD-007,changed_toggle_periods,15,3,2,6,"[[4, 4]]",3.0,3.0,0.0,0.0,0,0.5638909970002715,True,9
no_shaping:seed055:OOD-PERIOD-007:r03,no_shaping,55,OOD-PERIOD-007,changed_toggle_periods,15,3,3,7,"[[8, 8]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.5898259987588972,True,9
no_shaping:seed055:OOD-PERIOD-007:r04,no_shaping,55,OOD-PERIOD-007,changed_toggle_periods,15,4,1,3,"[[4, 4]]",6.414213562373095,6.414213562373095,0.0,0.0,0,0.8072529999481048,True,9
no_shaping:seed055:OOD-PERIOD-007:r04,no_shaping,55,OOD-PERIOD-007,changed_toggle_periods,15,4,2,6,"[[4, 4]]",3.0,3.0,0.0,0.0,0,0.514639999892097,True,9
no_shaping:seed055:OOD-PERIOD-007:r04,no_shaping,55,OOD-PERIOD-007,changed_toggle_periods,15,4,3,7,"[[8, 8]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.5286509986035526,True,9
no_shaping:seed055:OOD-PERIOD-007:r05,no_shaping,55,OOD-PERIOD-007,changed_toggle_periods,15,5,1,3,"[[4, 4]]",6.414213562373095,6.414213562373095,0.0,0.0,0,0.8147859989549033,True,9
no_shaping:seed055:OOD-PERIOD-007:r05,no_shaping,55,OOD-PERIOD-007,changed_toggle_periods,15,5,2,6,"[[4, 4]]",3.0,3.0,0.0,0.0,0,0.59909799892921,True,9
no_shaping:seed055:OOD-PERIOD-007:r05,no_shaping,55,OOD-PERIOD-007,changed_toggle_periods,15,5,3,7,"[[8, 8]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.5779719976999331,True,9
no_shaping:seed055:OOD-PERIOD-007:r06,no_shaping,55,OOD-PERIOD-007,changed_toggle_periods,15,6,1,3,"[[4, 4]]",6.414213562373095,6.414213562373095,0.0,0.0,0,0.8388530004594941,True,9
no_shaping:seed055:OOD-PERIOD-007:r06,no_shaping,55,OOD-PERIOD-007,changed_toggle_periods,15,6,2,6,"[[4, 4]]",3.0,3.0,0.0,0.0,0,0.5407010030467063,True,9
no_shaping:seed055:OOD-PERIOD-007:r06,no_shaping,55,OOD-PERIOD-007,changed_toggle_periods,15,6,3,7,"[[8, 8]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.5321170028764755,True,9
no_shaping:seed055:OOD-PERIOD-007:r07,no_shaping,55,OOD-PERIOD-007,changed_toggle_periods,15,7,1,3,"[[4, 4]]",6.414213562373095,6.414213562373095,0.0,0.0,0,0.8216479982365854,True,9
no_shaping:seed055:OOD-PERIOD-007:r07,no_shaping,55,OOD-PERIOD-007,changed_toggle_periods,15,7,2,6,"[[4, 4]]",3.0,3.0,0.0,0.0,0,0.5538489967875648,True,9
no_shaping:seed055:OOD-PERIOD-007:r07,no_shaping,55,OOD-PERIOD-007,changed_toggle_periods,15,7,3,7,"[[8, 8]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.5077069981780369,True,9
no_shaping:seed055:OOD-PERIOD-007:r08,no_shaping,55,OOD-PERIOD-007,changed_toggle_periods,15,8,1,3,"[[4, 4]]",6.414213562373095,6.414213562373095,0.0,0.0,0,0.8202339995477814,True,9
no_shaping:seed055:OOD-PERIOD-007:r08,no_shaping,55,OOD-PERIOD-007,changed_toggle_periods,15,8,2,6,"[[4, 4]]",3.0,3.0,0.0,0.0,0,0.5278770004224498,True,9
no_shaping:seed055:OOD-PERIOD-007:r08,no_shaping,55,OOD-PERIOD-007,changed_toggle_periods,15,8,3,7,"[[8, 8]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.5229210000834428,True,9
no_shaping:seed055:OOD-PERIOD-007:r09,no_shaping,55,OOD-PERIOD-007,changed_toggle_periods,15,9,1,3,"[[4, 4]]",6.414213562373095,6.414213562373095,0.0,0.0,0,0.8104819971777033,True,9
no_shaping:seed055:OOD-PERIOD-007:r09,no_shaping,55,OOD-PERIOD-007,changed_toggle_periods,15,9,2,6,"[[4, 4]]",3.0,3.0,0.0,0.0,0,0.5213459990045521,True,9
no_shaping:seed055:OOD-PERIOD-007:r09,no_shaping,55,OOD-PERIOD-007,changed_toggle_periods,15,9,3,7,"[[8, 8]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.5432269972516224,True,9
no_shaping:seed055:OOD-PERIOD-007:r10,no_shaping,55,OOD-PERIOD-007,changed_toggle_periods,15,10,1,3,"[[4, 4]]",6.414213562373095,6.414213562373095,0.0,0.0,0,0.787303000834072,True,9
no_shaping:seed055:OOD-PERIOD-007:r10,no_shaping,55,OOD-PERIOD-007,changed_toggle_periods,15,10,2,6,"[[4, 4]]",3.0,3.0,0.0,0.0,0,0.5340040006558411,True,9
no_shaping:seed055:OOD-PERIOD-007:r10,no_shaping,55,OOD-PERIOD-007,changed_toggle_periods,15,10,3,7,"[[8, 8]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.54327399993781,True,9
no_shaping:seed055:OOD-PERIOD-008:r01,no_shaping,55,OOD-PERIOD-008,changed_toggle_periods,15,1,1,3,"[[4, 4]]",3.414213562373095,3.414213562373095,0.0,0.0,0,0.5203239998081699,True,6
no_shaping:seed055:OOD-PERIOD-008:r02,no_shaping,55,OOD-PERIOD-008,changed_toggle_periods,15,2,1,3,"[[4, 4]]",3.414213562373095,3.414213562373095,0.0,0.0,0,0.5187889983062632,True,6
no_shaping:seed055:OOD-PERIOD-008:r03,no_shaping,55,OOD-PERIOD-008,changed_toggle_periods,15,3,1,3,"[[4, 4]]",3.414213562373095,3.414213562373095,0.0,0.0,0,0.5436200008261949,True,6
no_shaping:seed055:OOD-PERIOD-008:r04,no_shaping,55,OOD-PERIOD-008,changed_toggle_periods,15,4,1,3,"[[4, 4]]",3.414213562373095,3.414213562373095,0.0,0.0,0,0.4607070004567504,True,6
no_shaping:seed055:OOD-PERIOD-008:r05,no_shaping,55,OOD-PERIOD-008,changed_toggle_periods,15,5,1,3,"[[4, 4]]",3.414213562373095,3.414213562373095,0.0,0.0,0,0.7153739970817696,True,6
no_shaping:seed055:OOD-PERIOD-008:r06,no_shaping,55,OOD-PERIOD-008,changed_toggle_periods,15,6,1,3,"[[4, 4]]",3.414213562373095,3.414213562373095,0.0,0.0,0,0.5460009997477755,True,6
no_shaping:seed055:OOD-PERIOD-008:r07,no_shaping,55,OOD-PERIOD-008,changed_toggle_periods,15,7,1,3,"[[4, 4]]",3.414213562373095,3.414213562373095,0.0,0.0,0,0.539917000423884,True,6
no_shaping:seed055:OOD-PERIOD-008:r08,no_shaping,55,OOD-PERIOD-008,changed_toggle_periods,15,8,1,3,"[[4, 4]]",3.414213562373095,3.414213562373095,0.0,0.0,0,0.5094730004202574,True,6
no_shaping:seed055:OOD-PERIOD-008:r09,no_shaping,55,OOD-PERIOD-008,changed_toggle_periods,15,9,1,3,"[[4, 4]]",3.414213562373095,3.414213562373095,0.0,0.0,0,0.5664390009769704,True,6
no_shaping:seed055:OOD-PERIOD-008:r10,no_shaping,55,OOD-PERIOD-008,changed_toggle_periods,15,10,1,3,"[[4, 4]]",3.414213562373095,3.414213562373095,0.0,0.0,0,0.581631000386551,True,6
no_shaping:seed055:OOD-PERIOD-009:r01,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,1,1,3,"[[4, 4]]",12.899494936611667,12.899494936611667,0.0,0.0,0,0.8378229977097362,True,13
no_shaping:seed055:OOD-PERIOD-009:r01,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,1,2,6,"[[4, 4]]",9.899494936611667,9.899494936611667,0.0,0.0,0,0.8580249996157363,True,13
no_shaping:seed055:OOD-PERIOD-009:r01,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,1,3,7,"[[8, 8]]",8.485281374238571,8.485281374238571,0.0,0.0,0,0.8433820003119763,True,13
no_shaping:seed055:OOD-PERIOD-009:r01,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,1,4,9,"[[4, 4]]",5.656854249492381,5.656854249492381,0.0,0.0,0,0.7214289980765898,True,13
no_shaping:seed055:OOD-PERIOD-009:r01,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,1,5,11,"[[12, 11]]",2.8284271247461903,2.8284271247461903,0.0,0.0,0,0.5764839988842141,True,13
no_shaping:seed055:OOD-PERIOD-009:r01,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,1,6,12,"[[4, 4]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.5329020023054909,True,13
no_shaping:seed055:OOD-PERIOD-009:r02,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,2,1,3,"[[4, 4]]",12.899494936611667,12.899494936611667,0.0,0.0,0,0.8378490019822493,True,13
no_shaping:seed055:OOD-PERIOD-009:r02,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,2,2,6,"[[4, 4]]",9.899494936611667,9.899494936611667,0.0,0.0,0,0.8219090013881214,True,13
no_shaping:seed055:OOD-PERIOD-009:r02,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,2,3,7,"[[8, 8]]",8.485281374238571,8.485281374238571,0.0,0.0,0,0.8448590015177615,True,13
no_shaping:seed055:OOD-PERIOD-009:r02,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,2,4,9,"[[4, 4]]",5.656854249492381,5.656854249492381,0.0,0.0,0,0.7644130018888973,True,13
no_shaping:seed055:OOD-PERIOD-009:r02,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,2,5,11,"[[12, 11]]",2.8284271247461903,2.8284271247461903,0.0,0.0,0,0.5908060011279304,True,13
no_shaping:seed055:OOD-PERIOD-009:r02,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,2,6,12,"[[4, 4]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.546286999451695,True,13
no_shaping:seed055:OOD-PERIOD-009:r03,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,3,1,3,"[[4, 4]]",12.899494936611667,12.899494936611667,0.0,0.0,0,0.8480629985569976,True,13
no_shaping:seed055:OOD-PERIOD-009:r03,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,3,2,6,"[[4, 4]]",9.899494936611667,9.899494936611667,0.0,0.0,0,0.8421679995080922,True,13
no_shaping:seed055:OOD-PERIOD-009:r03,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,3,3,7,"[[8, 8]]",8.485281374238571,8.485281374238571,0.0,0.0,0,0.8408969988522585,True,13
no_shaping:seed055:OOD-PERIOD-009:r03,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,3,4,9,"[[4, 4]]",5.656854249492381,5.656854249492381,0.0,0.0,0,0.695455997629324,True,13
no_shaping:seed055:OOD-PERIOD-009:r03,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,3,5,11,"[[12, 11]]",2.8284271247461903,2.8284271247461903,0.0,0.0,0,0.5519149999599904,True,13
no_shaping:seed055:OOD-PERIOD-009:r03,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,3,6,12,"[[4, 4]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.5354620006983168,True,13
no_shaping:seed055:OOD-PERIOD-009:r04,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,4,1,3,"[[4, 4]]",12.899494936611667,12.899494936611667,0.0,0.0,0,0.8827220008242875,True,13
no_shaping:seed055:OOD-PERIOD-009:r04,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,4,2,6,"[[4, 4]]",9.899494936611667,9.899494936611667,0.0,0.0,0,0.8603950009273831,True,13
no_shaping:seed055:OOD-PERIOD-009:r04,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,4,3,7,"[[8, 8]]",8.485281374238571,8.485281374238571,0.0,0.0,0,0.8612890014774166,True,13
no_shaping:seed055:OOD-PERIOD-009:r04,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,4,4,9,"[[4, 4]]",5.656854249492381,5.656854249492381,0.0,0.0,0,0.7848349996493198,True,13
no_shaping:seed055:OOD-PERIOD-009:r04,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,4,5,11,"[[12, 11]]",2.8284271247461903,2.8284271247461903,0.0,0.0,0,0.5839099976583384,True,13
no_shaping:seed055:OOD-PERIOD-009:r04,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,4,6,12,"[[4, 4]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.5349409984773956,True,13
no_shaping:seed055:OOD-PERIOD-009:r05,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,5,1,3,"[[4, 4]]",12.899494936611667,12.899494936611667,0.0,0.0,0,0.8543279982404783,True,13
no_shaping:seed055:OOD-PERIOD-009:r05,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,5,2,6,"[[4, 4]]",9.899494936611667,9.899494936611667,0.0,0.0,0,0.8870940000633709,True,13
no_shaping:seed055:OOD-PERIOD-009:r05,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,5,3,7,"[[8, 8]]",8.485281374238571,8.485281374238571,0.0,0.0,0,0.8674349992361385,True,13
no_shaping:seed055:OOD-PERIOD-009:r05,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,5,4,9,"[[4, 4]]",5.656854249492381,5.656854249492381,0.0,0.0,0,0.8218999973905738,True,13
no_shaping:seed055:OOD-PERIOD-009:r05,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,5,5,11,"[[12, 11]]",2.8284271247461903,2.8284271247461903,0.0,0.0,0,0.6211499967321288,True,13
no_shaping:seed055:OOD-PERIOD-009:r05,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,5,6,12,"[[4, 4]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.5379089998314157,True,13
no_shaping:seed055:OOD-PERIOD-009:r06,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,6,1,3,"[[4, 4]]",12.899494936611667,12.899494936611667,0.0,0.0,0,0.9453550010221079,True,13
no_shaping:seed055:OOD-PERIOD-009:r06,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,6,2,6,"[[4, 4]]",9.899494936611667,9.899494936611667,0.0,0.0,0,0.7090899998729583,True,13
no_shaping:seed055:OOD-PERIOD-009:r06,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,6,3,7,"[[8, 8]]",8.485281374238571,8.485281374238571,0.0,0.0,0,0.7528289970650803,True,13
no_shaping:seed055:OOD-PERIOD-009:r06,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,6,4,9,"[[4, 4]]",5.656854249492381,5.656854249492381,0.0,0.0,0,0.7741560002614278,True,13
no_shaping:seed055:OOD-PERIOD-009:r06,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,6,5,11,"[[12, 11]]",2.8284271247461903,2.8284271247461903,0.0,0.0,0,0.5795360011688899,True,13
no_shaping:seed055:OOD-PERIOD-009:r06,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,6,6,12,"[[4, 4]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.5431870013126172,True,13
no_shaping:seed055:OOD-PERIOD-009:r07,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,7,1,3,"[[4, 4]]",12.899494936611667,12.899494936611667,0.0,0.0,0,0.8550169986847322,True,13
no_shaping:seed055:OOD-PERIOD-009:r07,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,7,2,6,"[[4, 4]]",9.899494936611667,9.899494936611667,0.0,0.0,0,0.8566690012230538,True,13
no_shaping:seed055:OOD-PERIOD-009:r07,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,7,3,7,"[[8, 8]]",8.485281374238571,8.485281374238571,0.0,0.0,0,0.9811789968807716,True,13
no_shaping:seed055:OOD-PERIOD-009:r07,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,7,4,9,"[[4, 4]]",5.656854249492381,5.656854249492381,0.0,0.0,0,0.9001170001283754,True,13
no_shaping:seed055:OOD-PERIOD-009:r07,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,7,5,11,"[[12, 11]]",2.8284271247461903,2.8284271247461903,0.0,0.0,0,0.8425480009464081,True,13
no_shaping:seed055:OOD-PERIOD-009:r07,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,7,6,12,"[[4, 4]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.6929289993422572,True,13
no_shaping:seed055:OOD-PERIOD-009:r08,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,8,1,3,"[[4, 4]]",12.899494936611667,12.899494936611667,0.0,0.0,0,0.8323490001203027,True,13
no_shaping:seed055:OOD-PERIOD-009:r08,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,8,2,6,"[[4, 4]]",9.899494936611667,9.899494936611667,0.0,0.0,0,0.8938259998103604,True,13
no_shaping:seed055:OOD-PERIOD-009:r08,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,8,3,7,"[[8, 8]]",8.485281374238571,8.485281374238571,0.0,0.0,0,0.8388909991481341,True,13
no_shaping:seed055:OOD-PERIOD-009:r08,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,8,4,9,"[[4, 4]]",5.656854249492381,5.656854249492381,0.0,0.0,0,0.7748069983790629,True,13
no_shaping:seed055:OOD-PERIOD-009:r08,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,8,5,11,"[[12, 11]]",2.8284271247461903,2.8284271247461903,0.0,0.0,0,0.5862950019945856,True,13
no_shaping:seed055:OOD-PERIOD-009:r08,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,8,6,12,"[[4, 4]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.547771000128705,True,13
no_shaping:seed055:OOD-PERIOD-009:r09,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,9,1,3,"[[4, 4]]",12.899494936611667,12.899494936611667,0.0,0.0,0,2.011274002143182,True,13
no_shaping:seed055:OOD-PERIOD-009:r09,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,9,2,6,"[[4, 4]]",9.899494936611667,9.899494936611667,0.0,0.0,0,3.0831200019747484,True,13
no_shaping:seed055:OOD-PERIOD-009:r09,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,9,3,7,"[[8, 8]]",8.485281374238571,8.485281374238571,0.0,0.0,0,0.9671799998614006,True,13
no_shaping:seed055:OOD-PERIOD-009:r09,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,9,4,9,"[[4, 4]]",5.656854249492381,5.656854249492381,0.0,0.0,0,1.898067999718478,True,13
no_shaping:seed055:OOD-PERIOD-009:r09,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,9,5,11,"[[12, 11]]",2.8284271247461903,2.8284271247461903,0.0,0.0,0,0.6139430006442126,True,13
no_shaping:seed055:OOD-PERIOD-009:r09,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,9,6,12,"[[4, 4]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.5860170022060629,True,13
no_shaping:seed055:OOD-PERIOD-009:r10,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,10,1,3,"[[4, 4]]",12.899494936611667,12.899494936611667,0.0,0.0,0,0.9068869985640049,True,13
no_shaping:seed055:OOD-PERIOD-009:r10,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,10,2,6,"[[4, 4]]",9.899494936611667,9.899494936611667,0.0,0.0,0,0.8539370028302073,True,13
no_shaping:seed055:OOD-PERIOD-009:r10,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,10,3,7,"[[8, 8]]",8.485281374238571,8.485281374238571,0.0,0.0,0,0.9660050018283073,True,13
no_shaping:seed055:OOD-PERIOD-009:r10,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,10,4,9,"[[4, 4]]",5.656854249492381,5.656854249492381,0.0,0.0,0,0.7958650021464564,True,13
no_shaping:seed055:OOD-PERIOD-009:r10,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,10,5,11,"[[12, 11]]",2.8284271247461903,2.8284271247461903,0.0,0.0,0,0.5756870014010929,True,13
no_shaping:seed055:OOD-PERIOD-009:r10,no_shaping,55,OOD-PERIOD-009,changed_toggle_periods,15,10,6,12,"[[4, 4]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.5706599986297078,True,13
no_shaping:seed055:OOD-PERIOD-010:r01,no_shaping,55,OOD-PERIOD-010,changed_toggle_periods,15,1,1,3,"[[4, 4]]",3.414213562373095,3.414213562373095,0.0,0.0,0,0.5422950016509276,True,6
no_shaping:seed055:OOD-PERIOD-010:r02,no_shaping,55,OOD-PERIOD-010,changed_toggle_periods,15,2,1,3,"[[4, 4]]",3.414213562373095,3.414213562373095,0.0,0.0,0,0.6710380002914462,True,6
no_shaping:seed055:OOD-PERIOD-010:r03,no_shaping,55,OOD-PERIOD-010,changed_toggle_periods,15,3,1,3,"[[4, 4]]",3.414213562373095,3.414213562373095,0.0,0.0,0,0.5363639975257684,True,6
no_shaping:seed055:OOD-PERIOD-010:r04,no_shaping,55,OOD-PERIOD-010,changed_toggle_periods,15,4,1,3,"[[4, 4]]",3.414213562373095,3.414213562373095,0.0,0.0,0,0.5467400005727541,True,6
no_shaping:seed055:OOD-PERIOD-010:r05,no_shaping,55,OOD-PERIOD-010,changed_toggle_periods,15,5,1,3,"[[4, 4]]",3.414213562373095,3.414213562373095,0.0,0.0,0,0.565005000680685,True,6
no_shaping:seed055:OOD-PERIOD-010:r06,no_shaping,55,OOD-PERIOD-010,changed_toggle_periods,15,6,1,3,"[[4, 4]]",3.414213562373095,3.414213562373095,0.0,0.0,0,0.6522430012410041,True,6
no_shaping:seed055:OOD-PERIOD-010:r07,no_shaping,55,OOD-PERIOD-010,changed_toggle_periods,15,7,1,3,"[[4, 4]]",3.414213562373095,3.414213562373095,0.0,0.0,0,0.5519090009329375,True,6
no_shaping:seed055:OOD-PERIOD-010:r08,no_shaping,55,OOD-PERIOD-010,changed_toggle_periods,15,8,1,3,"[[4, 4]]",3.414213562373095,3.414213562373095,0.0,0.0,0,0.47978800284909084,True,6
no_shaping:seed055:OOD-PERIOD-010:r09,no_shaping,55,OOD-PERIOD-010,changed_toggle_periods,15,9,1,3,"[[4, 4]]",3.414213562373095,3.414213562373095,0.0,0.0,0,0.5269600005703978,True,6
no_shaping:seed055:OOD-PERIOD-010:r10,no_shaping,55,OOD-PERIOD-010,changed_toggle_periods,15,10,1,3,"[[4, 4]]",3.414213562373095,3.414213562373095,0.0,0.0,0,0.6047899987606797,True,6
no_shaping:seed055:OOD-PERIOD-011:r01,no_shaping,55,OOD-PERIOD-011,changed_toggle_periods,15,1,1,4,"[[4, 4]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.826008999865735,True,8
no_shaping:seed055:OOD-PERIOD-011:r01,no_shaping,55,OOD-PERIOD-011,changed_toggle_periods,15,1,2,6,"[[8, 8]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.6400610000127926,True,8
