run_id,manifest_sha256,variant,policy_seed,scenario_id,split,grid_size,repetition,success,timed_out,crashed,steps_taken,route_path_cost,initial_optimal_cost,path_cost_gap,route_compute_time_ms,mean_decision_latency_ms,dynamic_event_count
dqn:seed011:REAL-DENSITY-40-001:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-001,obstacle_density_40,15,9,False,True,False,225,NA,11.071067811865476,NA,102.86025500863616,0.4571566889272718,0
dqn:seed011:REAL-DENSITY-40-001:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-001,obstacle_density_40,15,10,False,True,False,225,NA,11.071067811865476,NA,114.63453799115086,0.5094868355162261,0
dqn:seed011:REAL-DENSITY-40-002:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-002,obstacle_density_40,15,1,False,True,False,225,NA,14.071067811865477,NA,104.52893201181723,0.46457303116363213,0
dqn:seed011:REAL-DENSITY-40-002:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-002,obstacle_density_40,15,2,False,True,False,225,NA,14.071067811865477,NA,117.14865501016902,0.5206606889340846,0
dqn:seed011:REAL-DENSITY-40-002:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-002,obstacle_density_40,15,3,False,True,False,225,NA,14.071067811865477,NA,111.43851101041946,0.49528227115741985,0
dqn:seed011:REAL-DENSITY-40-002:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-002,obstacle_density_40,15,4,False,True,False,225,NA,14.071067811865477,NA,109.55754299175169,0.4869224132966742,0
dqn:seed011:REAL-DENSITY-40-002:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-002,obstacle_density_40,15,5,False,True,False,225,NA,14.071067811865477,NA,127.4349730101676,0.5663776578229671,0
dqn:seed011:REAL-DENSITY-40-002:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-002,obstacle_density_40,15,6,False,True,False,225,NA,14.071067811865477,NA,127.62547296915727,0.5672243243073657,0
dqn:seed011:REAL-DENSITY-40-002:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-002,obstacle_density_40,15,7,False,True,False,225,NA,14.071067811865477,NA,116.26226201224199,0.5167211644988533,0
dqn:seed011:REAL-DENSITY-40-002:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-002,obstacle_density_40,15,8,False,True,False,225,NA,14.071067811865477,NA,83.20463900599862,0.36979839558221606,0
dqn:seed011:REAL-DENSITY-40-002:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-002,obstacle_density_40,15,9,False,True,False,225,NA,14.071067811865477,NA,73.83347897666681,0.3281487954518525,0
dqn:seed011:REAL-DENSITY-40-002:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-002,obstacle_density_40,15,10,False,True,False,225,NA,14.071067811865477,NA,75.08604897702753,0.33371577323123347,0
dqn:seed011:REAL-DENSITY-40-003:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-003,obstacle_density_40,15,1,False,True,False,225,NA,13.071067811865477,NA,78.52177300446783,0.3489856577976348,0
dqn:seed011:REAL-DENSITY-40-003:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-003,obstacle_density_40,15,2,False,True,False,225,NA,13.071067811865477,NA,84.22840498133155,0.3743484665836958,0
dqn:seed011:REAL-DENSITY-40-003:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-003,obstacle_density_40,15,3,False,True,False,225,NA,13.071067811865477,NA,75.94616199639859,0.33753849776177147,0
dqn:seed011:REAL-DENSITY-40-003:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-003,obstacle_density_40,15,4,False,True,False,225,NA,13.071067811865477,NA,75.79722799891897,0.3368765688840843,0
dqn:seed011:REAL-DENSITY-40-003:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-003,obstacle_density_40,15,5,False,True,False,225,NA,13.071067811865477,NA,76.24898998983554,0.3388843999548246,0
dqn:seed011:REAL-DENSITY-40-003:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-003,obstacle_density_40,15,6,False,True,False,225,NA,13.071067811865477,NA,76.06518298780429,0.33806747994579683,0
dqn:seed011:REAL-DENSITY-40-003:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-003,obstacle_density_40,15,7,False,True,False,225,NA,13.071067811865477,NA,75.75610499588947,0.336693799981731,0
dqn:seed011:REAL-DENSITY-40-003:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-003,obstacle_density_40,15,8,False,True,False,225,NA,13.071067811865477,NA,79.1403830062336,0.35173503558326047,0
dqn:seed011:REAL-DENSITY-40-003:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-003,obstacle_density_40,15,9,False,True,False,225,NA,13.071067811865477,NA,75.40602100198157,0.3351378711199181,0
dqn:seed011:REAL-DENSITY-40-003:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-003,obstacle_density_40,15,10,False,True,False,225,NA,13.071067811865477,NA,84.66810100981093,0.3763026711547152,0
dqn:seed011:REAL-DENSITY-40-004:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-004,obstacle_density_40,15,1,False,True,False,225,NA,13.071067811865476,NA,75.90010101557709,0.3373337822914537,0
dqn:seed011:REAL-DENSITY-40-004:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-004,obstacle_density_40,15,2,False,True,False,225,NA,13.071067811865476,NA,77.16600197090884,0.3429600087595948,0
dqn:seed011:REAL-DENSITY-40-004:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-004,obstacle_density_40,15,3,False,True,False,225,NA,13.071067811865476,NA,75.71673700113024,0.3365188311161344,0
dqn:seed011:REAL-DENSITY-40-004:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-004,obstacle_density_40,15,4,False,True,False,225,NA,13.071067811865476,NA,75.18615599656187,0.33416069331805276,0
dqn:seed011:REAL-DENSITY-40-004:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-004,obstacle_density_40,15,5,False,True,False,225,NA,13.071067811865476,NA,77.34756199715775,0.34376694220959003,0
dqn:seed011:REAL-DENSITY-40-004:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-004,obstacle_density_40,15,6,False,True,False,225,NA,13.071067811865476,NA,77.2620069947152,0.34338669775428976,0
dqn:seed011:REAL-DENSITY-40-004:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-004,obstacle_density_40,15,7,False,True,False,225,NA,13.071067811865476,NA,75.19000898537342,0.3341778177127708,0
dqn:seed011:REAL-DENSITY-40-004:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-004,obstacle_density_40,15,8,False,True,False,225,NA,13.071067811865476,NA,83.3847350168071,0.3705988222969204,0
dqn:seed011:REAL-DENSITY-40-004:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-004,obstacle_density_40,15,9,False,True,False,225,NA,13.071067811865476,NA,76.15368299775582,0.3384608133233592,0
dqn:seed011:REAL-DENSITY-40-004:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-004,obstacle_density_40,15,10,False,True,False,225,NA,13.071067811865476,NA,77.23136600179714,0.34325051556354286,0
dqn:seed011:REAL-DENSITY-40-005:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-005,obstacle_density_40,15,1,False,True,False,225,NA,17.899494936611667,NA,76.28391897924303,0.33903963990774677,0
dqn:seed011:REAL-DENSITY-40-005:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-005,obstacle_density_40,15,2,False,True,False,225,NA,17.899494936611667,NA,76.02133100408537,0.3378725822403794,0
dqn:seed011:REAL-DENSITY-40-005:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-005,obstacle_density_40,15,3,False,True,False,225,NA,17.899494936611667,NA,80.06500799456262,0.35584447997583385,0
dqn:seed011:REAL-DENSITY-40-005:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-005,obstacle_density_40,15,4,False,True,False,225,NA,17.899494936611667,NA,76.19024299310695,0.33862330219158643,0
dqn:seed011:REAL-DENSITY-40-005:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-005,obstacle_density_40,15,5,False,True,False,225,NA,17.899494936611667,NA,83.43126199906692,0.37080560888474184,0
dqn:seed011:REAL-DENSITY-40-005:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-005,obstacle_density_40,15,6,False,True,False,225,NA,17.899494936611667,NA,73.26386599379475,0.32561718219464336,0
dqn:seed011:REAL-DENSITY-40-005:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-005,obstacle_density_40,15,7,False,True,False,225,NA,17.899494936611667,NA,74.05589201516705,0.32913729784518686,0
dqn:seed011:REAL-DENSITY-40-005:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-005,obstacle_density_40,15,8,False,True,False,225,NA,17.899494936611667,NA,73.27381099275954,0.32566138219004237,0
dqn:seed011:REAL-DENSITY-40-005:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-005,obstacle_density_40,15,9,False,True,False,225,NA,17.899494936611667,NA,73.22742799624393,0.3254552355388619,0
dqn:seed011:REAL-DENSITY-40-005:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-005,obstacle_density_40,15,10,False,True,False,225,NA,17.899494936611667,NA,73.93367999611655,0.32859413331607357,0
dqn:seed011:REAL-DENSITY-40-006:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-006,obstacle_density_40,15,1,False,True,False,225,NA,15.899494936611667,NA,78.61140000022715,0.34938400000100955,0
dqn:seed011:REAL-DENSITY-40-006:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-006,obstacle_density_40,15,2,False,True,False,225,NA,15.899494936611667,NA,75.77334898087429,0.33677043991499683,0
dqn:seed011:REAL-DENSITY-40-006:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-006,obstacle_density_40,15,3,False,True,False,225,NA,15.899494936611667,NA,86.0580959924846,0.38248042663326487,0
dqn:seed011:REAL-DENSITY-40-006:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-006,obstacle_density_40,15,4,False,True,False,225,NA,15.899494936611667,NA,75.72605798850418,0.33656025772668524,0
dqn:seed011:REAL-DENSITY-40-006:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-006,obstacle_density_40,15,5,False,True,False,225,NA,15.899494936611667,NA,76.7780560090614,0.34123580448471735,0
dqn:seed011:REAL-DENSITY-40-006:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-006,obstacle_density_40,15,6,False,True,False,225,NA,15.899494936611667,NA,73.69781501984107,0.327545844532627,0
dqn:seed011:REAL-DENSITY-40-006:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-006,obstacle_density_40,15,7,False,True,False,225,NA,15.899494936611667,NA,74.97093099664198,0.33320413776285324,0
dqn:seed011:REAL-DENSITY-40-006:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-006,obstacle_density_40,15,8,False,True,False,225,NA,15.899494936611667,NA,78.03239199893142,0.34681063110636184,0
dqn:seed011:REAL-DENSITY-40-006:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-006,obstacle_density_40,15,9,False,True,False,225,NA,15.899494936611667,NA,73.80313300382113,0.32801392446142724,0
dqn:seed011:REAL-DENSITY-40-006:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-006,obstacle_density_40,15,10,False,True,False,225,NA,15.899494936611667,NA,74.37402898722212,0.3305512399432094,0
dqn:seed011:REAL-DENSITY-40-007:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-007,obstacle_density_40,15,1,False,True,False,225,NA,11.656854249492381,NA,86.66404799805605,0.3851735466580269,0
dqn:seed011:REAL-DENSITY-40-007:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-007,obstacle_density_40,15,2,False,True,False,225,NA,11.656854249492381,NA,75.32634900780977,0.33478377336804344,0
dqn:seed011:REAL-DENSITY-40-007:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-007,obstacle_density_40,15,3,False,True,False,225,NA,11.656854249492381,NA,77.82981601121719,0.3459102933831875,0
dqn:seed011:REAL-DENSITY-40-007:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-007,obstacle_density_40,15,4,False,True,False,225,NA,11.656854249492381,NA,74.85317601094721,0.3326807822708765,0
dqn:seed011:REAL-DENSITY-40-007:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-007,obstacle_density_40,15,5,False,True,False,225,NA,11.656854249492381,NA,77.71189201775996,0.34538618674559984,0
dqn:seed011:REAL-DENSITY-40-007:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-007,obstacle_density_40,15,6,False,True,False,225,NA,11.656854249492381,NA,77.68593399850943,0.345270817771153,0
dqn:seed011:REAL-DENSITY-40-007:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-007,obstacle_density_40,15,7,False,True,False,225,NA,11.656854249492381,NA,77.33138702678843,0.34369505345239304,0
dqn:seed011:REAL-DENSITY-40-007:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-007,obstacle_density_40,15,8,False,True,False,225,NA,11.656854249492381,NA,76.96377998036041,0.3420612443571574,0
dqn:seed011:REAL-DENSITY-40-007:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-007,obstacle_density_40,15,9,False,True,False,225,NA,11.656854249492381,NA,82.74919898394728,0.36777421770643237,0
dqn:seed011:REAL-DENSITY-40-007:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-007,obstacle_density_40,15,10,False,True,False,225,NA,11.656854249492381,NA,75.66760501322278,0.33630046672543457,0
dqn:seed011:REAL-DENSITY-40-008:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-008,obstacle_density_40,15,1,False,True,False,225,NA,5.82842712474619,NA,76.54375899437582,0.3401944844194481,0
dqn:seed011:REAL-DENSITY-40-008:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-008,obstacle_density_40,15,2,False,True,False,225,NA,5.82842712474619,NA,73.83079901592282,0.32813688451521256,0
dqn:seed011:REAL-DENSITY-40-008:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-008,obstacle_density_40,15,3,False,True,False,225,NA,5.82842712474619,NA,77.59969400285627,0.3448875289015834,0
dqn:seed011:REAL-DENSITY-40-008:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-008,obstacle_density_40,15,4,False,True,False,225,NA,5.82842712474619,NA,73.9995780022582,0.3288870133433698,0
dqn:seed011:REAL-DENSITY-40-008:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-008,obstacle_density_40,15,5,False,True,False,225,NA,5.82842712474619,NA,74.9139959934837,0.332951093304372,0
dqn:seed011:REAL-DENSITY-40-008:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-008,obstacle_density_40,15,6,False,True,False,225,NA,5.82842712474619,NA,75.96808599373617,0.3376359377499385,0
dqn:seed011:REAL-DENSITY-40-008:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-008,obstacle_density_40,15,7,False,True,False,225,NA,5.82842712474619,NA,84.8764910006139,0.37722884889161734,0
dqn:seed011:REAL-DENSITY-40-008:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-008,obstacle_density_40,15,8,False,True,False,225,NA,5.82842712474619,NA,79.44237500305462,0.3530772222357983,0
dqn:seed011:REAL-DENSITY-40-008:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-008,obstacle_density_40,15,9,False,True,False,225,NA,5.82842712474619,NA,77.47561500582378,0.3443360666925501,0
dqn:seed011:REAL-DENSITY-40-008:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-008,obstacle_density_40,15,10,False,True,False,225,NA,5.82842712474619,NA,76.44778799294727,0.33976794663532117,0
dqn:seed011:REAL-DENSITY-40-009:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-009,obstacle_density_40,15,1,False,True,False,225,NA,13.485281374238571,NA,80.22437500221713,0.35655277778763167,0
dqn:seed011:REAL-DENSITY-40-009:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-009,obstacle_density_40,15,2,False,True,False,225,NA,13.485281374238571,NA,76.86138098688389,0.34160613771948395,0
dqn:seed011:REAL-DENSITY-40-009:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-009,obstacle_density_40,15,3,False,True,False,225,NA,13.485281374238571,NA,75.62369199513341,0.3361052977561485,0
dqn:seed011:REAL-DENSITY-40-009:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-009,obstacle_density_40,15,4,False,True,False,225,NA,13.485281374238571,NA,74.34011799159634,0.3304005244070949,0
dqn:seed011:REAL-DENSITY-40-009:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-009,obstacle_density_40,15,5,False,True,False,225,NA,13.485281374238571,NA,84.63237101386767,0.37614387117274517,0
dqn:seed011:REAL-DENSITY-40-009:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-009,obstacle_density_40,15,6,False,True,False,225,NA,13.485281374238571,NA,74.44518898955721,0.33086750662025427,0
dqn:seed011:REAL-DENSITY-40-009:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-009,obstacle_density_40,15,7,False,True,False,225,NA,13.485281374238571,NA,74.06829802312132,0.32919243565831696,0
dqn:seed011:REAL-DENSITY-40-009:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-009,obstacle_density_40,15,8,False,True,False,225,NA,13.485281374238571,NA,74.7983299970656,0.3324370222091804,0
dqn:seed011:REAL-DENSITY-40-009:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-009,obstacle_density_40,15,9,False,True,False,225,NA,13.485281374238571,NA,77.22927000941127,0.34324120004182784,0
dqn:seed011:REAL-DENSITY-40-009:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-009,obstacle_density_40,15,10,False,True,False,225,NA,13.485281374238571,NA,74.09955101138621,0.32933133782838314,0
dqn:seed011:REAL-DENSITY-40-010:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-010,obstacle_density_40,15,1,False,True,False,225,NA,15.485281374238571,NA,76.03347801341442,0.33792656894850853,0
dqn:seed011:REAL-DENSITY-40-010:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-010,obstacle_density_40,15,2,False,True,False,225,NA,15.485281374238571,NA,75.66626000698307,0.33629448891992475,0
dqn:seed011:REAL-DENSITY-40-010:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-010,obstacle_density_40,15,3,False,True,False,225,NA,15.485281374238571,NA,114.66970098808815,0.509643115502614,0
dqn:seed011:REAL-DENSITY-40-010:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-010,obstacle_density_40,15,4,False,True,False,225,NA,15.485281374238571,NA,113.4086920064874,0.504038631139944,0
dqn:seed011:REAL-DENSITY-40-010:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-010,obstacle_density_40,15,5,False,True,False,225,NA,15.485281374238571,NA,113.25445400507306,0.5033531289114358,0
dqn:seed011:REAL-DENSITY-40-010:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-010,obstacle_density_40,15,6,False,True,False,225,NA,15.485281374238571,NA,106.68224499022472,0.4741433110676654,0
dqn:seed011:REAL-DENSITY-40-010:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-010,obstacle_density_40,15,7,False,True,False,225,NA,15.485281374238571,NA,105.70737197667768,0.46981054211856743,0
dqn:seed011:REAL-DENSITY-40-010:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-010,obstacle_density_40,15,8,False,True,False,225,NA,15.485281374238571,NA,134.88428798882524,0.5994857243947789,0
dqn:seed011:REAL-DENSITY-40-010:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-010,obstacle_density_40,15,9,False,True,False,225,NA,15.485281374238571,NA,104.62086600455223,0.4649816266868988,0
dqn:seed011:REAL-DENSITY-40-010:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-DENSITY-40-010,obstacle_density_40,15,10,False,True,False,225,NA,15.485281374238571,NA,106.28338800597703,0.47237061335989794,0
dqn:seed011:REAL-STOCH-001:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-001,stochastic_obstacles_p05,15,1,False,True,False,225,NA,12.485281374238571,NA,129.1060270050366,0.5738045644668293,35
dqn:seed011:REAL-STOCH-001:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-001,stochastic_obstacles_p05,15,2,False,True,False,225,NA,12.485281374238571,NA,128.26580997898418,0.570070266573263,35
dqn:seed011:REAL-STOCH-001:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-001,stochastic_obstacles_p05,15,3,False,True,False,225,NA,12.485281374238571,NA,136.7698859921802,0.6078661599652454,35
dqn:seed011:REAL-STOCH-001:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-001,stochastic_obstacles_p05,15,4,False,True,False,225,NA,12.485281374238571,NA,91.5262049948069,0.4067831333102529,35
dqn:seed011:REAL-STOCH-001:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-001,stochastic_obstacles_p05,15,5,False,True,False,225,NA,12.485281374238571,NA,94.53304898852366,0.4201468843934385,35
dqn:seed011:REAL-STOCH-001:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-001,stochastic_obstacles_p05,15,6,False,True,False,225,NA,12.485281374238571,NA,95.39339400544122,0.4239706400241832,35
dqn:seed011:REAL-STOCH-001:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-001,stochastic_obstacles_p05,15,7,False,True,False,225,NA,12.485281374238571,NA,91.24671599238354,0.4055409599661491,35
dqn:seed011:REAL-STOCH-001:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-001,stochastic_obstacles_p05,15,8,False,True,False,225,NA,12.485281374238571,NA,92.863533011041,0.41272681338240447,35
dqn:seed011:REAL-STOCH-001:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-001,stochastic_obstacles_p05,15,9,False,True,False,225,NA,12.485281374238571,NA,94.57605698844418,0.4203380310597519,35
