run_id,manifest_sha256,variant,policy_seed,scenario_id,split,grid_size,repetition,success,timed_out,crashed,steps_taken,route_path_cost,initial_optimal_cost,path_cost_gap,route_compute_time_ms,mean_decision_latency_ms,dynamic_event_count
full:seed044:ID-PAIR-025:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,ID-PAIR-025,seen_layout_unseen_pairs,15,9,False,True,False,225,NA,7.65685424949238,NA,122.37794898101129,0.5439019954711612,0
full:seed044:ID-PAIR-025:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,ID-PAIR-025,seen_layout_unseen_pairs,15,10,False,True,False,225,NA,7.65685424949238,NA,121.0466100146732,0.5379849333985476,0
full:seed044:ID-PAIR-026:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,ID-PAIR-026,seen_layout_unseen_pairs,15,1,True,False,False,9,11.071067811865476,11.071067811865476,0.0,5.00532199657755,0.5561468885086166,0
full:seed044:ID-PAIR-026:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,ID-PAIR-026,seen_layout_unseen_pairs,15,2,True,False,False,9,11.071067811865476,11.071067811865476,0.0,5.101779996039113,0.5668644440043459,0
full:seed044:ID-PAIR-026:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,ID-PAIR-026,seen_layout_unseen_pairs,15,3,True,False,False,9,11.071067811865476,11.071067811865476,0.0,6.506963998617721,0.7229959998464134,0
full:seed044:ID-PAIR-026:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,ID-PAIR-026,seen_layout_unseen_pairs,15,4,True,False,False,9,11.071067811865476,11.071067811865476,0.0,4.977667000275687,0.553074111141743,0
full:seed044:ID-PAIR-026:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,ID-PAIR-026,seen_layout_unseen_pairs,15,5,True,False,False,9,11.071067811865476,11.071067811865476,0.0,5.065978000857285,0.5628864445396984,0
full:seed044:ID-PAIR-026:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,ID-PAIR-026,seen_layout_unseen_pairs,15,6,True,False,False,9,11.071067811865476,11.071067811865476,0.0,5.178999001145712,0.5754443334606347,0
full:seed044:ID-PAIR-026:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,ID-PAIR-026,seen_layout_unseen_pairs,15,7,True,False,False,9,11.071067811865476,11.071067811865476,0.0,4.878756000834983,0.5420840000927759,0
full:seed044:ID-PAIR-026:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,ID-PAIR-026,seen_layout_unseen_pairs,15,8,True,False,False,9,11.071067811865476,11.071067811865476,0.0,5.452942996271304,0.605882555141256,0
full:seed044:ID-PAIR-026:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,ID-PAIR-026,seen_layout_unseen_pairs,15,9,True,False,False,9,11.071067811865476,11.071067811865476,0.0,5.767131000538939,0.6407923333932154,0
full:seed044:ID-PAIR-026:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,ID-PAIR-026,seen_layout_unseen_pairs,15,10,True,False,False,9,11.071067811865476,11.071067811865476,0.0,6.6343580019747606,0.7371508891083067,0
full:seed044:ID-PAIR-027:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,ID-PAIR-027,seen_layout_unseen_pairs,15,1,True,False,False,8,10.071067811865476,8.414213562373096,1.6568542494923797,4.882588998952997,0.6103236248691246,0
full:seed044:ID-PAIR-027:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,ID-PAIR-027,seen_layout_unseen_pairs,15,2,True,False,False,8,10.071067811865476,8.414213562373096,1.6568542494923797,4.149197004153393,0.5186496255191742,0
full:seed044:ID-PAIR-027:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,ID-PAIR-027,seen_layout_unseen_pairs,15,3,True,False,False,8,10.071067811865476,8.414213562373096,1.6568542494923797,3.5354659994482063,0.4419332499310258,0
full:seed044:ID-PAIR-027:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,ID-PAIR-027,seen_layout_unseen_pairs,15,4,True,False,False,8,10.071067811865476,8.414213562373096,1.6568542494923797,2.769590997559135,0.34619887469489186,0
full:seed044:ID-PAIR-027:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,ID-PAIR-027,seen_layout_unseen_pairs,15,5,True,False,False,8,10.071067811865476,8.414213562373096,1.6568542494923797,2.774401000351645,0.34680012504395563,0
full:seed044:ID-PAIR-027:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,ID-PAIR-027,seen_layout_unseen_pairs,15,6,True,False,False,8,10.071067811865476,8.414213562373096,1.6568542494923797,2.7712410046660807,0.3464051255832601,0
full:seed044:ID-PAIR-027:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,ID-PAIR-027,seen_layout_unseen_pairs,15,7,True,False,False,8,10.071067811865476,8.414213562373096,1.6568542494923797,2.9314089988474734,0.3664261248559342,0
full:seed044:ID-PAIR-027:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,ID-PAIR-027,seen_layout_unseen_pairs,15,8,True,False,False,8,10.071067811865476,8.414213562373096,1.6568542494923797,2.837433003151091,0.35467912539388635,0
full:seed044:ID-PAIR-027:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,ID-PAIR-027,seen_layout_unseen_pairs,15,9,True,False,False,8,10.071067811865476,8.414213562373096,1.6568542494923797,2.771395000308985,0.3464243750386231,0
full:seed044:ID-PAIR-027:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,ID-PAIR-027,seen_layout_unseen_pairs,15,10,True,False,False,8,10.071067811865476,8.414213562373096,1.6568542494923797,2.7768449999712175,0.3471056249964022,0
full:seed044:ID-PAIR-028:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,ID-PAIR-028,seen_layout_unseen_pairs,15,1,True,False,False,6,7.656854249492381,6.82842712474619,0.8284271247461907,2.1210949980741134,0.35351583301235223,0
full:seed044:ID-PAIR-028:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,ID-PAIR-028,seen_layout_unseen_pairs,15,2,True,False,False,6,7.656854249492381,6.82842712474619,0.8284271247461907,2.051943003607448,0.34199050060124137,0
full:seed044:ID-PAIR-028:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,ID-PAIR-028,seen_layout_unseen_pairs,15,3,True,False,False,6,7.656854249492381,6.82842712474619,0.8284271247461907,2.0559570020850515,0.3426595003475086,0
full:seed044:ID-PAIR-028:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,ID-PAIR-028,seen_layout_unseen_pairs,15,4,True,False,False,6,7.656854249492381,6.82842712474619,0.8284271247461907,2.062738998574787,0.3437898330957978,0
full:seed044:ID-PAIR-028:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,ID-PAIR-028,seen_layout_unseen_pairs,15,5,True,False,False,6,7.656854249492381,6.82842712474619,0.8284271247461907,2.208859001257224,0.368143166876204,0
full:seed044:ID-PAIR-028:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,ID-PAIR-028,seen_layout_unseen_pairs,15,6,True,False,False,6,7.656854249492381,6.82842712474619,0.8284271247461907,2.1006249990023207,0.3501041665003868,0
full:seed044:ID-PAIR-028:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,ID-PAIR-028,seen_layout_unseen_pairs,15,7,True,False,False,6,7.656854249492381,6.82842712474619,0.8284271247461907,2.14062300256046,0.35677050042674335,0
full:seed044:ID-PAIR-028:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,ID-PAIR-028,seen_layout_unseen_pairs,15,8,True,False,False,6,7.656854249492381,6.82842712474619,0.8284271247461907,2.105261999531649,0.3508769999219415,0
full:seed044:ID-PAIR-028:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,ID-PAIR-028,seen_layout_unseen_pairs,15,9,True,False,False,6,7.656854249492381,6.82842712474619,0.8284271247461907,2.0503610012383433,0.3417268335397239,0
full:seed044:ID-PAIR-028:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,ID-PAIR-028,seen_layout_unseen_pairs,15,10,True,False,False,6,7.656854249492381,6.82842712474619,0.8284271247461907,2.123303998814663,0.35388399980244384,0
full:seed044:ID-PAIR-029:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,ID-PAIR-029,seen_layout_unseen_pairs,15,1,True,False,False,8,10.071067811865476,9.242640687119284,0.8284271247461916,2.758479999101837,0.34480999988772965,0
full:seed044:ID-PAIR-029:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,ID-PAIR-029,seen_layout_unseen_pairs,15,2,True,False,False,8,10.071067811865476,9.242640687119284,0.8284271247461916,2.759658005743404,0.3449572507179255,0
full:seed044:ID-PAIR-029:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,ID-PAIR-029,seen_layout_unseen_pairs,15,3,True,False,False,8,10.071067811865476,9.242640687119284,0.8284271247461916,2.7388779981265543,0.3423597497658193,0
full:seed044:ID-PAIR-029:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,ID-PAIR-029,seen_layout_unseen_pairs,15,4,True,False,False,8,10.071067811865476,9.242640687119284,0.8284271247461916,2.7239610008109594,0.3404951251013699,0
full:seed044:ID-PAIR-029:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,ID-PAIR-029,seen_layout_unseen_pairs,15,5,True,False,False,8,10.071067811865476,9.242640687119284,0.8284271247461916,2.735326001129579,0.34191575014119735,0
full:seed044:ID-PAIR-029:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,ID-PAIR-029,seen_layout_unseen_pairs,15,6,True,False,False,8,10.071067811865476,9.242640687119284,0.8284271247461916,2.8946410020580515,0.36183012525725644,0
full:seed044:ID-PAIR-029:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,ID-PAIR-029,seen_layout_unseen_pairs,15,7,True,False,False,8,10.071067811865476,9.242640687119284,0.8284271247461916,2.7823749969684286,0.3477968746210536,0
full:seed044:ID-PAIR-029:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,ID-PAIR-029,seen_layout_unseen_pairs,15,8,True,False,False,8,10.071067811865476,9.242640687119284,0.8284271247461916,2.8907160012749955,0.36133950015937444,0
full:seed044:ID-PAIR-029:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,ID-PAIR-029,seen_layout_unseen_pairs,15,9,True,False,False,8,10.071067811865476,9.242640687119284,0.8284271247461916,2.7962990025116596,0.34953737531395745,0
full:seed044:ID-PAIR-029:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,ID-PAIR-029,seen_layout_unseen_pairs,15,10,True,False,False,8,10.071067811865476,9.242640687119284,0.8284271247461916,2.836307996403775,0.3545384995504719,0
full:seed044:ID-PAIR-030:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,ID-PAIR-030,seen_layout_unseen_pairs,15,1,True,False,False,5,6.242640687119285,5.414213562373095,0.8284271247461898,1.8247059979330515,0.3649411995866103,0
full:seed044:ID-PAIR-030:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,ID-PAIR-030,seen_layout_unseen_pairs,15,2,True,False,False,5,6.242640687119285,5.414213562373095,0.8284271247461898,1.8534809987613698,0.37069619975227397,0
full:seed044:ID-PAIR-030:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,ID-PAIR-030,seen_layout_unseen_pairs,15,3,True,False,False,5,6.242640687119285,5.414213562373095,0.8284271247461898,1.8467139998392668,0.36934279996785335,0
full:seed044:ID-PAIR-030:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,ID-PAIR-030,seen_layout_unseen_pairs,15,4,True,False,False,5,6.242640687119285,5.414213562373095,0.8284271247461898,1.7346080003335373,0.34692160006670747,0
full:seed044:ID-PAIR-030:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,ID-PAIR-030,seen_layout_unseen_pairs,15,5,True,False,False,5,6.242640687119285,5.414213562373095,0.8284271247461898,1.7922830011229962,0.35845660022459924,0
full:seed044:ID-PAIR-030:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,ID-PAIR-030,seen_layout_unseen_pairs,15,6,True,False,False,5,6.242640687119285,5.414213562373095,0.8284271247461898,1.7337460012640804,0.3467492002528161,0
full:seed044:ID-PAIR-030:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,ID-PAIR-030,seen_layout_unseen_pairs,15,7,True,False,False,5,6.242640687119285,5.414213562373095,0.8284271247461898,1.7873119995783782,0.35746239991567563,0
full:seed044:ID-PAIR-030:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,ID-PAIR-030,seen_layout_unseen_pairs,15,8,True,False,False,5,6.242640687119285,5.414213562373095,0.8284271247461898,1.815856001485372,0.3631712002970744,0
full:seed044:ID-PAIR-030:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,ID-PAIR-030,seen_layout_unseen_pairs,15,9,True,False,False,5,6.242640687119285,5.414213562373095,0.8284271247461898,1.7369560009683482,0.34739120019366965,0
full:seed044:ID-PAIR-030:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,ID-PAIR-030,seen_layout_unseen_pairs,15,10,True,False,False,5,6.242640687119285,5.414213562373095,0.8284271247461898,1.7442850021325285,0.3488570004265057,0
full:seed044:OOD-LAYOUT-001:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,OOD-LAYOUT-001,unseen_layout_same_density,15,1,False,True,False,225,NA,10.242640687119284,NA,75.89330500559299,0.33730357780263553,0
full:seed044:OOD-LAYOUT-001:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,OOD-LAYOUT-001,unseen_layout_same_density,15,2,False,True,False,225,NA,10.242640687119284,NA,79.20467099938833,0.35202075999728144,0
full:seed044:OOD-LAYOUT-001:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,OOD-LAYOUT-001,unseen_layout_same_density,15,3,False,True,False,225,NA,10.242640687119284,NA,76.21449001089786,0.3387310667151016,0
full:seed044:OOD-LAYOUT-001:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,OOD-LAYOUT-001,unseen_layout_same_density,15,4,False,True,False,225,NA,10.242640687119284,NA,76.6955890085228,0.34086928448232356,0
full:seed044:OOD-LAYOUT-001:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,OOD-LAYOUT-001,unseen_layout_same_density,15,5,False,True,False,225,NA,10.242640687119284,NA,84.75284600535815,0.37667931557936957,0
full:seed044:OOD-LAYOUT-001:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,OOD-LAYOUT-001,unseen_layout_same_density,15,6,False,True,False,225,NA,10.242640687119284,NA,75.30143701114866,0.33467305338288295,0
full:seed044:OOD-LAYOUT-001:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,OOD-LAYOUT-001,unseen_layout_same_density,15,7,False,True,False,225,NA,10.242640687119284,NA,74.95353902049828,0.3331268400911035,0
full:seed044:OOD-LAYOUT-001:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,OOD-LAYOUT-001,unseen_layout_same_density,15,8,False,True,False,225,NA,10.242640687119284,NA,76.57017698875279,0.3403118977277902,0
full:seed044:OOD-LAYOUT-001:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,OOD-LAYOUT-001,unseen_layout_same_density,15,9,False,True,False,225,NA,10.242640687119284,NA,74.55581900649122,0.3313591955844054,0
full:seed044:OOD-LAYOUT-001:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,OOD-LAYOUT-001,unseen_layout_same_density,15,10,False,True,False,225,NA,10.242640687119284,NA,77.58704700427188,0.34483132001898614,0
full:seed044:OOD-LAYOUT-002:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,OOD-LAYOUT-002,unseen_layout_same_density,15,1,True,False,False,5,5.82842712474619,5.82842712474619,0.0,1.734129999022116,0.3468259998044232,0
full:seed044:OOD-LAYOUT-002:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,OOD-LAYOUT-002,unseen_layout_same_density,15,2,True,False,False,5,5.82842712474619,5.82842712474619,0.0,1.780530999894836,0.3561061999789672,0
full:seed044:OOD-LAYOUT-002:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,OOD-LAYOUT-002,unseen_layout_same_density,15,3,True,False,False,5,5.82842712474619,5.82842712474619,0.0,1.7890569997689454,0.3578113999537891,0
full:seed044:OOD-LAYOUT-002:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,OOD-LAYOUT-002,unseen_layout_same_density,15,4,True,False,False,5,5.82842712474619,5.82842712474619,0.0,1.796244998331531,0.3592489996663062,0
full:seed044:OOD-LAYOUT-002:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,OOD-LAYOUT-002,unseen_layout_same_density,15,5,True,False,False,5,5.82842712474619,5.82842712474619,0.0,1.8770010028674733,0.37540020057349466,0
full:seed044:OOD-LAYOUT-002:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,OOD-LAYOUT-002,unseen_layout_same_density,15,6,True,False,False,5,5.82842712474619,5.82842712474619,0.0,1.7583299995749258,0.35166599991498515,0
full:seed044:OOD-LAYOUT-002:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,OOD-LAYOUT-002,unseen_layout_same_density,15,7,True,False,False,5,5.82842712474619,5.82842712474619,0.0,1.7741150004439987,0.35482300008879974,0
full:seed044:OOD-LAYOUT-002:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,OOD-LAYOUT-002,unseen_layout_same_density,15,8,True,False,False,5,5.82842712474619,5.82842712474619,0.0,1.7135079997387948,0.34270159994775895,0
full:seed044:OOD-LAYOUT-002:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,OOD-LAYOUT-002,unseen_layout_same_density,15,9,True,False,False,5,5.82842712474619,5.82842712474619,0.0,1.7282650005654432,0.34565300011308864,0
full:seed044:OOD-LAYOUT-002:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,OOD-LAYOUT-002,unseen_layout_same_density,15,10,True,False,False,5,5.82842712474619,5.82842712474619,0.0,1.7525049988762476,0.3505009997752495,0
full:seed044:OOD-LAYOUT-003:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,OOD-LAYOUT-003,unseen_layout_same_density,15,1,True,False,False,12,15.313708498984763,15.313708498984763,0.0,4.200972000035108,0.3500810000029257,0
full:seed044:OOD-LAYOUT-003:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,OOD-LAYOUT-003,unseen_layout_same_density,15,2,True,False,False,12,15.313708498984763,15.313708498984763,0.0,4.224684995278949,0.3520570829399124,0
full:seed044:OOD-LAYOUT-003:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,OOD-LAYOUT-003,unseen_layout_same_density,15,3,True,False,False,12,15.313708498984763,15.313708498984763,0.0,4.278507998606074,0.3565423332171728,0
full:seed044:OOD-LAYOUT-003:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,OOD-LAYOUT-003,unseen_layout_same_density,15,4,True,False,False,12,15.313708498984763,15.313708498984763,0.0,5.157528996278415,0.42979408302320127,0
full:seed044:OOD-LAYOUT-003:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,OOD-LAYOUT-003,unseen_layout_same_density,15,5,True,False,False,12,15.313708498984763,15.313708498984763,0.0,4.440217000592384,0.37001808338269865,0
full:seed044:OOD-LAYOUT-003:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,OOD-LAYOUT-003,unseen_layout_same_density,15,6,True,False,False,12,15.313708498984763,15.313708498984763,0.0,4.31247299820825,0.3593727498506875,0
full:seed044:OOD-LAYOUT-003:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,OOD-LAYOUT-003,unseen_layout_same_density,15,7,True,False,False,12,15.313708498984763,15.313708498984763,0.0,4.20724199830147,0.3506034998584558,0
full:seed044:OOD-LAYOUT-003:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,OOD-LAYOUT-003,unseen_layout_same_density,15,8,True,False,False,12,15.313708498984763,15.313708498984763,0.0,4.345409997768002,0.36211749981400015,0
full:seed044:OOD-LAYOUT-003:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,OOD-LAYOUT-003,unseen_layout_same_density,15,9,True,False,False,12,15.313708498984763,15.313708498984763,0.0,4.218409998429706,0.3515341665358089,0
full:seed044:OOD-LAYOUT-003:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,OOD-LAYOUT-003,unseen_layout_same_density,15,10,True,False,False,12,15.313708498984763,15.313708498984763,0.0,4.63574300010805,0.38631191667567083,0
full:seed044:OOD-LAYOUT-004:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,OOD-LAYOUT-004,unseen_layout_same_density,15,1,True,False,False,11,14.727922061357859,12.242640687119286,2.485281374238573,4.109236002477701,0.3735669093161546,0
full:seed044:OOD-LAYOUT-004:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,OOD-LAYOUT-004,unseen_layout_same_density,15,2,True,False,False,11,14.727922061357859,12.242640687119286,2.485281374238573,4.039064999233233,0.3671877272030212,0
full:seed044:OOD-LAYOUT-004:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,OOD-LAYOUT-004,unseen_layout_same_density,15,3,True,False,False,11,14.727922061357859,12.242640687119286,2.485281374238573,3.945555003156187,0.3586868184687443,0
full:seed044:OOD-LAYOUT-004:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,OOD-LAYOUT-004,unseen_layout_same_density,15,4,True,False,False,11,14.727922061357859,12.242640687119286,2.485281374238573,3.9453320059692487,0.35866654599720443,0
full:seed044:OOD-LAYOUT-004:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,OOD-LAYOUT-004,unseen_layout_same_density,15,5,True,False,False,11,14.727922061357859,12.242640687119286,2.485281374238573,4.064017000928288,0.36945609099348076,0
full:seed044:OOD-LAYOUT-004:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,OOD-LAYOUT-004,unseen_layout_same_density,15,6,True,False,False,11,14.727922061357859,12.242640687119286,2.485281374238573,3.9766440004314063,0.3615130909483097,0
full:seed044:OOD-LAYOUT-004:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,OOD-LAYOUT-004,unseen_layout_same_density,15,7,True,False,False,11,14.727922061357859,12.242640687119286,2.485281374238573,3.9568660031363834,0.3597150911942167,0
full:seed044:OOD-LAYOUT-004:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,OOD-LAYOUT-004,unseen_layout_same_density,15,8,True,False,False,11,14.727922061357859,12.242640687119286,2.485281374238573,7.132229999115225,0.6483845453741114,0
full:seed044:OOD-LAYOUT-004:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,OOD-LAYOUT-004,unseen_layout_same_density,15,9,True,False,False,11,14.727922061357859,12.242640687119286,2.485281374238573,6.863769996925839,0.6239790906296218,0
full:seed044:OOD-LAYOUT-004:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,OOD-LAYOUT-004,unseen_layout_same_density,15,10,True,False,False,11,14.727922061357859,12.242640687119286,2.485281374238573,4.199660996164312,0.3817873632876647,0
full:seed044:OOD-LAYOUT-005:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,OOD-LAYOUT-005,unseen_layout_same_density,15,1,True,False,False,10,12.899494936611667,12.071067811865477,0.8284271247461898,3.819332001512521,0.3819332001512521,0
full:seed044:OOD-LAYOUT-005:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,OOD-LAYOUT-005,unseen_layout_same_density,15,2,True,False,False,10,12.899494936611667,12.071067811865477,0.8284271247461898,3.7531529960688204,0.37531529960688204,0
full:seed044:OOD-LAYOUT-005:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,OOD-LAYOUT-005,unseen_layout_same_density,15,3,True,False,False,10,12.899494936611667,12.071067811865477,0.8284271247461898,3.8737349950679345,0.38737349950679345,0
full:seed044:OOD-LAYOUT-005:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,OOD-LAYOUT-005,unseen_layout_same_density,15,4,True,False,False,10,12.899494936611667,12.071067811865477,0.8284271247461898,3.7390309953480028,0.3739030995348003,0
full:seed044:OOD-LAYOUT-005:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,OOD-LAYOUT-005,unseen_layout_same_density,15,5,True,False,False,10,12.899494936611667,12.071067811865477,0.8284271247461898,3.783476000535302,0.3783476000535302,0
full:seed044:OOD-LAYOUT-005:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,OOD-LAYOUT-005,unseen_layout_same_density,15,6,True,False,False,10,12.899494936611667,12.071067811865477,0.8284271247461898,3.7145420028537046,0.37145420028537046,0
full:seed044:OOD-LAYOUT-005:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,44,OOD-LAYOUT-005,unseen_layout_same_density,15,7,True,False,False,10,12.899494936611667,12.071067811865477,0.8284271247461898,3.5791030004475033,0.35791030004475033,0
