run_id,manifest_sha256,variant,policy_seed,scenario_id,split,grid_size,repetition,success,timed_out,crashed,steps_taken,route_path_cost,initial_optimal_cost,path_cost_gap,route_compute_time_ms,mean_decision_latency_ms,dynamic_event_count
no_shaping:seed033:OOD-DENSE-015:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-015,denser_unseen_layout,15,1,True,False,False,10,13.313708498984763,13.313708498984763,0.0,3.4213399994769134,0.34213399994769134,0
no_shaping:seed033:OOD-DENSE-015:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-015,denser_unseen_layout,15,2,True,False,False,10,13.313708498984763,13.313708498984763,0.0,3.4538439904281404,0.34538439904281404,0
no_shaping:seed033:OOD-DENSE-015:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-015,denser_unseen_layout,15,3,True,False,False,10,13.313708498984763,13.313708498984763,0.0,3.390694997506216,0.3390694997506216,0
no_shaping:seed033:OOD-DENSE-015:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-015,denser_unseen_layout,15,4,True,False,False,10,13.313708498984763,13.313708498984763,0.0,3.567188006854849,0.3567188006854849,0
no_shaping:seed033:OOD-DENSE-015:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-015,denser_unseen_layout,15,5,True,False,False,10,13.313708498984763,13.313708498984763,0.0,3.429354004765628,0.3429354004765628,0
no_shaping:seed033:OOD-DENSE-015:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-015,denser_unseen_layout,15,6,True,False,False,10,13.313708498984763,13.313708498984763,0.0,3.6008020033477806,0.36008020033477806,0
no_shaping:seed033:OOD-DENSE-015:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-015,denser_unseen_layout,15,7,True,False,False,10,13.313708498984763,13.313708498984763,0.0,3.736803995707305,0.3736803995707305,0
no_shaping:seed033:OOD-DENSE-015:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-015,denser_unseen_layout,15,8,True,False,False,10,13.313708498984763,13.313708498984763,0.0,3.553034010110423,0.3553034010110423,0
no_shaping:seed033:OOD-DENSE-015:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-015,denser_unseen_layout,15,9,True,False,False,10,13.313708498984763,13.313708498984763,0.0,3.7322569914977066,0.37322569914977066,0
no_shaping:seed033:OOD-DENSE-015:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-015,denser_unseen_layout,15,10,True,False,False,10,13.313708498984763,13.313708498984763,0.0,3.5744900087593123,0.35744900087593123,0
no_shaping:seed033:OOD-DENSE-016:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-016,denser_unseen_layout,15,1,False,True,False,225,NA,10.242640687119286,NA,73.713270972803,0.32761453765690224,0
no_shaping:seed033:OOD-DENSE-016:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-016,denser_unseen_layout,15,2,False,True,False,225,NA,10.242640687119286,NA,73.91398696199758,0.32850660871998927,0
no_shaping:seed033:OOD-DENSE-016:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-016,denser_unseen_layout,15,3,False,True,False,225,NA,10.242640687119286,NA,75.272168032825,0.33454296903477776,0
no_shaping:seed033:OOD-DENSE-016:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-016,denser_unseen_layout,15,4,False,True,False,225,NA,10.242640687119286,NA,78.36806003979291,0.34830248906574623,0
no_shaping:seed033:OOD-DENSE-016:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-016,denser_unseen_layout,15,5,False,True,False,225,NA,10.242640687119286,NA,84.46233899667277,0.3753881733185456,0
no_shaping:seed033:OOD-DENSE-016:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-016,denser_unseen_layout,15,6,False,True,False,225,NA,10.242640687119286,NA,77.49882101779804,0.3444392045235468,0
no_shaping:seed033:OOD-DENSE-016:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-016,denser_unseen_layout,15,7,False,True,False,225,NA,10.242640687119286,NA,76.01440498183365,0.33784179991926067,0
no_shaping:seed033:OOD-DENSE-016:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-016,denser_unseen_layout,15,8,False,True,False,225,NA,10.242640687119286,NA,75.27395192664699,0.33455089745176436,0
no_shaping:seed033:OOD-DENSE-016:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-016,denser_unseen_layout,15,9,False,True,False,225,NA,10.242640687119286,NA,75.59193000633968,0.3359641333615097,0
no_shaping:seed033:OOD-DENSE-016:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-016,denser_unseen_layout,15,10,False,True,False,225,NA,10.242640687119286,NA,75.41021896031452,0.335156528712509,0
no_shaping:seed033:OOD-DENSE-017:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-017,denser_unseen_layout,15,1,True,False,False,13,15.899494936611667,13.899494936611667,2.0,5.70747099845903,0.43903623065069464,0
no_shaping:seed033:OOD-DENSE-017:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-017,denser_unseen_layout,15,2,True,False,False,13,15.899494936611667,13.899494936611667,2.0,4.691009995440254,0.36084692272617336,0
no_shaping:seed033:OOD-DENSE-017:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-017,denser_unseen_layout,15,3,True,False,False,13,15.899494936611667,13.899494936611667,2.0,4.749618001369527,0.365355230874579,0
no_shaping:seed033:OOD-DENSE-017:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-017,denser_unseen_layout,15,4,True,False,False,13,15.899494936611667,13.899494936611667,2.0,4.522515013377415,0.34788577025980116,0
no_shaping:seed033:OOD-DENSE-017:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-017,denser_unseen_layout,15,5,True,False,False,13,15.899494936611667,13.899494936611667,2.0,4.469831004826119,0.3438331542173938,0
no_shaping:seed033:OOD-DENSE-017:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-017,denser_unseen_layout,15,6,True,False,False,13,15.899494936611667,13.899494936611667,2.0,4.593502006173367,0.35334630816718204,0
no_shaping:seed033:OOD-DENSE-017:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-017,denser_unseen_layout,15,7,True,False,False,13,15.899494936611667,13.899494936611667,2.0,4.632923002645839,0.3563786925112184,0
no_shaping:seed033:OOD-DENSE-017:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-017,denser_unseen_layout,15,8,True,False,False,13,15.899494936611667,13.899494936611667,2.0,4.598819003149401,0.35375530793456933,0
no_shaping:seed033:OOD-DENSE-017:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-017,denser_unseen_layout,15,9,True,False,False,13,15.899494936611667,13.899494936611667,2.0,4.508250996877905,0.3467885382213773,0
no_shaping:seed033:OOD-DENSE-017:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-017,denser_unseen_layout,15,10,True,False,False,13,15.899494936611667,13.899494936611667,2.0,4.542788996332092,0.34944530741016094,0
no_shaping:seed033:OOD-DENSE-018:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-018,denser_unseen_layout,15,1,True,False,False,15,17.899494936611667,16.48528137423857,1.4142135623730958,5.280449993733782,0.3520299995822522,0
no_shaping:seed033:OOD-DENSE-018:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-018,denser_unseen_layout,15,2,True,False,False,15,17.899494936611667,16.48528137423857,1.4142135623730958,7.444645001669414,0.49630966677796096,0
no_shaping:seed033:OOD-DENSE-018:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-018,denser_unseen_layout,15,3,True,False,False,15,17.899494936611667,16.48528137423857,1.4142135623730958,5.3169950006122235,0.35446633337414823,0
no_shaping:seed033:OOD-DENSE-018:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-018,denser_unseen_layout,15,4,True,False,False,15,17.899494936611667,16.48528137423857,1.4142135623730958,5.2830339955107775,0.35220226636738516,0
no_shaping:seed033:OOD-DENSE-018:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-018,denser_unseen_layout,15,5,True,False,False,15,17.899494936611667,16.48528137423857,1.4142135623730958,5.386579010519199,0.3591052673679466,0
no_shaping:seed033:OOD-DENSE-018:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-018,denser_unseen_layout,15,6,True,False,False,15,17.899494936611667,16.48528137423857,1.4142135623730958,5.295917999319499,0.3530611999546333,0
no_shaping:seed033:OOD-DENSE-018:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-018,denser_unseen_layout,15,7,True,False,False,15,17.899494936611667,16.48528137423857,1.4142135623730958,5.2190869973856024,0.3479391331590402,0
no_shaping:seed033:OOD-DENSE-018:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-018,denser_unseen_layout,15,8,True,False,False,15,17.899494936611667,16.48528137423857,1.4142135623730958,5.339287992683239,0.3559525328455493,0
no_shaping:seed033:OOD-DENSE-018:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-018,denser_unseen_layout,15,9,True,False,False,15,17.899494936611667,16.48528137423857,1.4142135623730958,5.201381001825212,0.3467587334550141,0
no_shaping:seed033:OOD-DENSE-018:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-018,denser_unseen_layout,15,10,True,False,False,15,17.899494936611667,16.48528137423857,1.4142135623730958,5.508264002855867,0.3672176001903911,0
no_shaping:seed033:OOD-DENSE-019:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-019,denser_unseen_layout,15,1,False,True,False,225,NA,9.071067811865476,NA,84.1515969914326,0.3740070977397004,0
no_shaping:seed033:OOD-DENSE-019:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-019,denser_unseen_layout,15,2,False,True,False,225,NA,9.071067811865476,NA,75.26396903267596,0.3345065290341154,0
no_shaping:seed033:OOD-DENSE-019:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-019,denser_unseen_layout,15,3,False,True,False,225,NA,9.071067811865476,NA,74.35458598774858,0.3304648266122159,0
no_shaping:seed033:OOD-DENSE-019:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-019,denser_unseen_layout,15,4,False,True,False,225,NA,9.071067811865476,NA,73.12381397787249,0.32499472879054436,0
no_shaping:seed033:OOD-DENSE-019:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-019,denser_unseen_layout,15,5,False,True,False,225,NA,9.071067811865476,NA,75.04485702520469,0.3335326978897986,0
no_shaping:seed033:OOD-DENSE-019:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-019,denser_unseen_layout,15,6,False,True,False,225,NA,9.071067811865476,NA,76.53129301979789,0.3401390800879906,0
no_shaping:seed033:OOD-DENSE-019:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-019,denser_unseen_layout,15,7,False,True,False,225,NA,9.071067811865476,NA,93.19428900198545,0.41419684000882423,0
no_shaping:seed033:OOD-DENSE-019:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-019,denser_unseen_layout,15,8,False,True,False,225,NA,9.071067811865476,NA,127.52768402424408,0.5667897067744181,0
no_shaping:seed033:OOD-DENSE-019:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-019,denser_unseen_layout,15,9,False,True,False,225,NA,9.071067811865476,NA,110.83629998393008,0.4926057777063559,0
no_shaping:seed033:OOD-DENSE-019:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-019,denser_unseen_layout,15,10,False,True,False,225,NA,9.071067811865476,NA,104.30265400646022,0.46356735113982317,0
no_shaping:seed033:OOD-DENSE-020:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-020,denser_unseen_layout,15,1,True,False,False,12,15.727922061357859,15.485281374238571,0.24264068711928743,6.09385600182577,0.5078213334854809,0
no_shaping:seed033:OOD-DENSE-020:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-020,denser_unseen_layout,15,2,True,False,False,12,15.727922061357859,15.485281374238571,0.24264068711928743,5.9328049937903415,0.4944004161491951,0
no_shaping:seed033:OOD-DENSE-020:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-020,denser_unseen_layout,15,3,True,False,False,12,15.727922061357859,15.485281374238571,0.24264068711928743,5.9807550023833755,0.4983962501986146,0
no_shaping:seed033:OOD-DENSE-020:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-020,denser_unseen_layout,15,4,True,False,False,12,15.727922061357859,15.485281374238571,0.24264068711928743,5.981338006677106,0.49844483388975885,0
no_shaping:seed033:OOD-DENSE-020:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-020,denser_unseen_layout,15,5,True,False,False,12,15.727922061357859,15.485281374238571,0.24264068711928743,5.893356992601184,0.49111308271676535,0
no_shaping:seed033:OOD-DENSE-020:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-020,denser_unseen_layout,15,6,True,False,False,12,15.727922061357859,15.485281374238571,0.24264068711928743,6.148157004645327,0.5123464170537773,0
no_shaping:seed033:OOD-DENSE-020:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-020,denser_unseen_layout,15,7,True,False,False,12,15.727922061357859,15.485281374238571,0.24264068711928743,5.966789005469764,0.4972324171224803,0
no_shaping:seed033:OOD-DENSE-020:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-020,denser_unseen_layout,15,8,True,False,False,12,15.727922061357859,15.485281374238571,0.24264068711928743,5.956577995675616,0.4963814996396347,0
no_shaping:seed033:OOD-DENSE-020:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-020,denser_unseen_layout,15,9,True,False,False,12,15.727922061357859,15.485281374238571,0.24264068711928743,5.9065890054625925,0.49221575045521604,0
no_shaping:seed033:OOD-DENSE-020:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-020,denser_unseen_layout,15,10,True,False,False,12,15.727922061357859,15.485281374238571,0.24264068711928743,5.95977599004982,0.49664799917081837,0
no_shaping:seed033:OOD-DENSE-021:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-021,denser_unseen_layout,15,1,True,False,False,8,10.485281374238571,10.485281374238571,0.0,3.995697999926051,0.4994622499907564,0
no_shaping:seed033:OOD-DENSE-021:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-021,denser_unseen_layout,15,2,True,False,False,8,10.485281374238571,10.485281374238571,0.0,4.018783005449222,0.5023478756811528,0
no_shaping:seed033:OOD-DENSE-021:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-021,denser_unseen_layout,15,3,True,False,False,8,10.485281374238571,10.485281374238571,0.0,4.3825850007124245,0.5478231250890531,0
no_shaping:seed033:OOD-DENSE-021:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-021,denser_unseen_layout,15,4,True,False,False,8,10.485281374238571,10.485281374238571,0.0,4.4838979993073735,0.5604872499134217,0
no_shaping:seed033:OOD-DENSE-021:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-021,denser_unseen_layout,15,5,True,False,False,8,10.485281374238571,10.485281374238571,0.0,3.9244199942913838,0.49055249928642297,0
no_shaping:seed033:OOD-DENSE-021:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-021,denser_unseen_layout,15,6,True,False,False,8,10.485281374238571,10.485281374238571,0.0,4.580830998747842,0.5726038748434803,0
no_shaping:seed033:OOD-DENSE-021:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-021,denser_unseen_layout,15,7,True,False,False,8,10.485281374238571,10.485281374238571,0.0,4.104330997506622,0.5130413746883278,0
no_shaping:seed033:OOD-DENSE-021:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-021,denser_unseen_layout,15,8,True,False,False,8,10.485281374238571,10.485281374238571,0.0,3.9765049987181555,0.49706312483976944,0
no_shaping:seed033:OOD-DENSE-021:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-021,denser_unseen_layout,15,9,True,False,False,8,10.485281374238571,10.485281374238571,0.0,4.117736003536265,0.5147170004420332,0
no_shaping:seed033:OOD-DENSE-021:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-021,denser_unseen_layout,15,10,True,False,False,8,10.485281374238571,10.485281374238571,0.0,4.059339000377804,0.5074173750472255,0
no_shaping:seed033:OOD-DENSE-022:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-022,denser_unseen_layout,15,1,False,True,False,225,NA,5.82842712474619,NA,110.10808497303515,0.4893692665468229,0
no_shaping:seed033:OOD-DENSE-022:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-022,denser_unseen_layout,15,2,False,True,False,225,NA,5.82842712474619,NA,124.28452598760487,0.5523756710560216,0
no_shaping:seed033:OOD-DENSE-022:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-022,denser_unseen_layout,15,3,False,True,False,225,NA,5.82842712474619,NA,102.78206896327902,0.4568091953923512,0
no_shaping:seed033:OOD-DENSE-022:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-022,denser_unseen_layout,15,4,False,True,False,225,NA,5.82842712474619,NA,110.50487198008341,0.49113276435592623,0
no_shaping:seed033:OOD-DENSE-022:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-022,denser_unseen_layout,15,5,False,True,False,225,NA,5.82842712474619,NA,119.61473899282282,0.5316210621903237,0
no_shaping:seed033:OOD-DENSE-022:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-022,denser_unseen_layout,15,6,False,True,False,225,NA,5.82842712474619,NA,110.53981802979251,0.49128808013241115,0
no_shaping:seed033:OOD-DENSE-022:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-022,denser_unseen_layout,15,7,False,True,False,225,NA,5.82842712474619,NA,118.84161996931653,0.5281849776414068,0
no_shaping:seed033:OOD-DENSE-022:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-022,denser_unseen_layout,15,8,False,True,False,225,NA,5.82842712474619,NA,105.37091199876158,0.4683151644389404,0
no_shaping:seed033:OOD-DENSE-022:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-022,denser_unseen_layout,15,9,False,True,False,225,NA,5.82842712474619,NA,105.51440600102069,0.46895291556009194,0
no_shaping:seed033:OOD-DENSE-022:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-022,denser_unseen_layout,15,10,False,True,False,225,NA,5.82842712474619,NA,120.2130829806265,0.5342803688027844,0
no_shaping:seed033:OOD-DENSE-023:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-023,denser_unseen_layout,15,1,True,False,False,6,7.242640687119285,7.242640687119285,0.0,3.7036159992567264,0.6172693332094544,0
no_shaping:seed033:OOD-DENSE-023:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-023,denser_unseen_layout,15,2,True,False,False,6,7.242640687119285,7.242640687119285,0.0,3.1066869996720925,0.5177811666120155,0
no_shaping:seed033:OOD-DENSE-023:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-023,denser_unseen_layout,15,3,True,False,False,6,7.242640687119285,7.242640687119285,0.0,3.0821299951639958,0.5136883325273326,0
no_shaping:seed033:OOD-DENSE-023:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-023,denser_unseen_layout,15,4,True,False,False,6,7.242640687119285,7.242640687119285,0.0,3.2009169990487862,0.5334861665081311,0
no_shaping:seed033:OOD-DENSE-023:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-023,denser_unseen_layout,15,5,True,False,False,6,7.242640687119285,7.242640687119285,0.0,4.294307997042779,0.7157179995071298,0
no_shaping:seed033:OOD-DENSE-023:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-023,denser_unseen_layout,15,6,True,False,False,6,7.242640687119285,7.242640687119285,0.0,2.9613980077556334,0.4935663346259389,0
no_shaping:seed033:OOD-DENSE-023:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-023,denser_unseen_layout,15,7,True,False,False,6,7.242640687119285,7.242640687119285,0.0,3.1561449977743905,0.5260241662957318,0
no_shaping:seed033:OOD-DENSE-023:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-023,denser_unseen_layout,15,8,True,False,False,6,7.242640687119285,7.242640687119285,0.0,2.9410400020424277,0.49017333367373794,0
no_shaping:seed033:OOD-DENSE-023:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-023,denser_unseen_layout,15,9,True,False,False,6,7.242640687119285,7.242640687119285,0.0,3.251541005738545,0.5419235009564242,0
no_shaping:seed033:OOD-DENSE-023:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-023,denser_unseen_layout,15,10,True,False,False,6,7.242640687119285,7.242640687119285,0.0,3.0285159991763067,0.5047526665293844,0
no_shaping:seed033:OOD-DENSE-024:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-024,denser_unseen_layout,15,1,False,True,False,225,NA,14.485281374238571,NA,104.82934299579938,0.4659081910924417,0
no_shaping:seed033:OOD-DENSE-024:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-024,denser_unseen_layout,15,2,False,True,False,225,NA,14.485281374238571,NA,113.19828699561185,0.5031034977582749,0
no_shaping:seed033:OOD-DENSE-024:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-024,denser_unseen_layout,15,3,False,True,False,225,NA,14.485281374238571,NA,103.78344600758282,0.46125976003370145,0
no_shaping:seed033:OOD-DENSE-024:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-024,denser_unseen_layout,15,4,False,True,False,225,NA,14.485281374238571,NA,118.99430799530819,0.5288635910902586,0
no_shaping:seed033:OOD-DENSE-024:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-024,denser_unseen_layout,15,5,False,True,False,225,NA,14.485281374238571,NA,109.85356198216323,0.4882380532540588,0
no_shaping:seed033:OOD-DENSE-024:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-024,denser_unseen_layout,15,6,False,True,False,225,NA,14.485281374238571,NA,108.99539601814467,0.4844239823028652,0
no_shaping:seed033:OOD-DENSE-024:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-024,denser_unseen_layout,15,7,False,True,False,225,NA,14.485281374238571,NA,117.11550999098108,0.5205133777376937,0
no_shaping:seed033:OOD-DENSE-024:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,33,OOD-DENSE-024,denser_unseen_layout,15,8,False,True,False,225,NA,14.485281374238571,NA,134.62857902413816,0.5983492401072807,0
