run_id,manifest_sha256,variant,policy_seed,scenario_id,split,grid_size,repetition,success,timed_out,crashed,steps_taken,route_path_cost,initial_optimal_cost,path_cost_gap,route_compute_time_ms,mean_decision_latency_ms,dynamic_event_count
full_observation:seed011:OOD-PERIOD-023:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-023,changed_toggle_periods,15,2,False,True,False,225,NA,6.82842712474619,NA,88.3188740008336,0.3925283288925938,69
full_observation:seed011:OOD-PERIOD-023:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-023,changed_toggle_periods,15,3,False,True,False,225,NA,6.82842712474619,NA,93.23444996698527,0.4143753331866012,69
full_observation:seed011:OOD-PERIOD-023:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-023,changed_toggle_periods,15,4,False,True,False,225,NA,6.82842712474619,NA,86.58530903994688,0.3848235957330972,69
full_observation:seed011:OOD-PERIOD-023:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-023,changed_toggle_periods,15,5,False,True,False,225,NA,6.82842712474619,NA,87.87945401127217,0.39057535116120967,69
full_observation:seed011:OOD-PERIOD-023:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-023,changed_toggle_periods,15,6,False,True,False,225,NA,6.82842712474619,NA,89.74181301891804,0.39885250230630237,69
full_observation:seed011:OOD-PERIOD-023:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-023,changed_toggle_periods,15,7,False,True,False,225,NA,6.82842712474619,NA,88.79069999238709,0.39462533329949817,69
full_observation:seed011:OOD-PERIOD-023:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-023,changed_toggle_periods,15,8,False,True,False,225,NA,6.82842712474619,NA,133.75019998056814,0.5944453332469695,69
full_observation:seed011:OOD-PERIOD-023:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-023,changed_toggle_periods,15,9,False,True,False,225,NA,6.82842712474619,NA,135.62885001010727,0.6027948889338101,69
full_observation:seed011:OOD-PERIOD-023:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-023,changed_toggle_periods,15,10,False,True,False,225,NA,6.82842712474619,NA,135.17873397722724,0.600794373232121,69
full_observation:seed011:OOD-PERIOD-024:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-024,changed_toggle_periods,15,1,False,True,False,225,NA,7.242640687119285,NA,118.7099969611154,0.5275999864938462,69
full_observation:seed011:OOD-PERIOD-024:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-024,changed_toggle_periods,15,2,False,True,False,225,NA,7.242640687119285,NA,100.7674840184336,0.4478554845263716,69
full_observation:seed011:OOD-PERIOD-024:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-024,changed_toggle_periods,15,3,False,True,False,225,NA,7.242640687119285,NA,97.01599796608207,0.431182213182587,69
full_observation:seed011:OOD-PERIOD-024:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-024,changed_toggle_periods,15,4,False,True,False,225,NA,7.242640687119285,NA,100.45622201141668,0.4464720978285186,69
full_observation:seed011:OOD-PERIOD-024:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-024,changed_toggle_periods,15,5,False,True,False,225,NA,7.242640687119285,NA,106.34621400822653,0.47264984003656235,69
full_observation:seed011:OOD-PERIOD-024:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-024,changed_toggle_periods,15,6,False,True,False,225,NA,7.242640687119285,NA,111.47406596501241,0.49544029317783295,69
full_observation:seed011:OOD-PERIOD-024:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-024,changed_toggle_periods,15,7,False,True,False,225,NA,7.242640687119285,NA,100.9614870090445,0.4487177200401978,69
full_observation:seed011:OOD-PERIOD-024:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-024,changed_toggle_periods,15,8,False,True,False,225,NA,7.242640687119285,NA,139.98348901077406,0.6221488400478847,69
full_observation:seed011:OOD-PERIOD-024:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-024,changed_toggle_periods,15,9,False,True,False,225,NA,7.242640687119285,NA,157.3763239903201,0.6994503288458671,69
full_observation:seed011:OOD-PERIOD-024:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-024,changed_toggle_periods,15,10,False,True,False,225,NA,7.242640687119285,NA,118.52665100741433,0.5267851155885082,69
full_observation:seed011:OOD-PERIOD-025:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-025,changed_toggle_periods,15,1,False,True,False,225,NA,7.414213562373095,NA,106.07879802773823,0.4714613245677255,69
full_observation:seed011:OOD-PERIOD-025:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-025,changed_toggle_periods,15,2,False,True,False,225,NA,7.414213562373095,NA,105.17128196443082,0.46742791984191473,69
full_observation:seed011:OOD-PERIOD-025:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-025,changed_toggle_periods,15,3,False,True,False,225,NA,7.414213562373095,NA,105.33312902407488,0.4681472401069995,69
full_observation:seed011:OOD-PERIOD-025:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-025,changed_toggle_periods,15,4,False,True,False,225,NA,7.414213562373095,NA,106.93934300434194,0.47528596890818636,69
full_observation:seed011:OOD-PERIOD-025:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-025,changed_toggle_periods,15,5,False,True,False,225,NA,7.414213562373095,NA,108.34489601984387,0.4815328711993061,69
full_observation:seed011:OOD-PERIOD-025:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-025,changed_toggle_periods,15,6,False,True,False,225,NA,7.414213562373095,NA,114.40559602124267,0.5084693156499674,69
full_observation:seed011:OOD-PERIOD-025:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-025,changed_toggle_periods,15,7,False,True,False,225,NA,7.414213562373095,NA,157.76308095882996,0.7011692487059109,69
full_observation:seed011:OOD-PERIOD-025:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-025,changed_toggle_periods,15,8,False,True,False,225,NA,7.414213562373095,NA,150.2205659999163,0.667646959999628,69
full_observation:seed011:OOD-PERIOD-025:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-025,changed_toggle_periods,15,9,False,True,False,225,NA,7.414213562373095,NA,110.08270801903564,0.4892564800846028,69
full_observation:seed011:OOD-PERIOD-025:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-025,changed_toggle_periods,15,10,False,True,False,225,NA,7.414213562373095,NA,108.09560998313827,0.4804249332583923,69
full_observation:seed011:OOD-PERIOD-026:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-026,changed_toggle_periods,15,1,False,False,True,10,NA,12.313708498984763,NA,4.034140994917834,0.4034140994917834,2
full_observation:seed011:OOD-PERIOD-026:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-026,changed_toggle_periods,15,2,False,False,True,10,NA,12.313708498984763,NA,3.707621002831729,0.3707621002831729,2
full_observation:seed011:OOD-PERIOD-026:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-026,changed_toggle_periods,15,3,False,False,True,10,NA,12.313708498984763,NA,3.718315998412436,0.3718315998412436,2
full_observation:seed011:OOD-PERIOD-026:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-026,changed_toggle_periods,15,4,False,False,True,10,NA,12.313708498984763,NA,3.6792449973290786,0.36792449973290786,2
full_observation:seed011:OOD-PERIOD-026:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-026,changed_toggle_periods,15,5,False,False,True,10,NA,12.313708498984763,NA,3.668508001283044,0.3668508001283044,2
full_observation:seed011:OOD-PERIOD-026:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-026,changed_toggle_periods,15,6,False,False,True,10,NA,12.313708498984763,NA,3.7282900084392168,0.3728290008439217,2
full_observation:seed011:OOD-PERIOD-026:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-026,changed_toggle_periods,15,7,False,False,True,10,NA,12.313708498984763,NA,3.702719001012156,0.3702719001012156,2
full_observation:seed011:OOD-PERIOD-026:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-026,changed_toggle_periods,15,8,False,False,True,10,NA,12.313708498984763,NA,3.6946100008208305,0.36946100008208305,2
full_observation:seed011:OOD-PERIOD-026:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-026,changed_toggle_periods,15,9,False,False,True,10,NA,12.313708498984763,NA,3.6813630031247158,0.3681363003124716,2
full_observation:seed011:OOD-PERIOD-026:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-026,changed_toggle_periods,15,10,False,False,True,10,NA,12.313708498984763,NA,3.601996006182162,0.3601996006182162,2
full_observation:seed011:OOD-PERIOD-027:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-027,changed_toggle_periods,15,1,False,False,True,14,NA,10.82842712474619,NA,4.933206997520756,0.35237192839433973,3
full_observation:seed011:OOD-PERIOD-027:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-027,changed_toggle_periods,15,2,False,False,True,14,NA,10.82842712474619,NA,5.003516998840496,0.3573940713457497,3
full_observation:seed011:OOD-PERIOD-027:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-027,changed_toggle_periods,15,3,False,False,True,14,NA,10.82842712474619,NA,4.9760549918573815,0.3554324994183844,3
full_observation:seed011:OOD-PERIOD-027:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-027,changed_toggle_periods,15,4,False,False,True,14,NA,10.82842712474619,NA,5.225546996371122,0.3732533568836516,3
full_observation:seed011:OOD-PERIOD-027:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-027,changed_toggle_periods,15,5,False,False,True,14,NA,10.82842712474619,NA,5.6260529927385505,0.4018609280527536,3
full_observation:seed011:OOD-PERIOD-027:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-027,changed_toggle_periods,15,6,False,False,True,14,NA,10.82842712474619,NA,5.709060995286563,0.4077900710918974,3
full_observation:seed011:OOD-PERIOD-027:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-027,changed_toggle_periods,15,7,False,False,True,14,NA,10.82842712474619,NA,5.2050269914616365,0.37178764224725974,3
full_observation:seed011:OOD-PERIOD-027:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-027,changed_toggle_periods,15,8,False,False,True,14,NA,10.82842712474619,NA,4.988533000869211,0.3563237857763722,3
full_observation:seed011:OOD-PERIOD-027:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-027,changed_toggle_periods,15,9,False,False,True,14,NA,10.82842712474619,NA,4.899591007415438,0.3499707862439599,3
full_observation:seed011:OOD-PERIOD-027:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-027,changed_toggle_periods,15,10,False,False,True,14,NA,10.82842712474619,NA,5.001647001336096,0.3572605000954354,3
full_observation:seed011:OOD-PERIOD-028:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-028,changed_toggle_periods,15,1,True,False,False,19,23.970562748477146,12.414213562373096,11.55634918610405,7.943739004986128,0.41809152657821724,5
full_observation:seed011:OOD-PERIOD-028:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-028,changed_toggle_periods,15,2,True,False,False,19,23.970562748477146,12.414213562373096,11.55634918610405,7.595627994305687,0.39976989443714145,5
full_observation:seed011:OOD-PERIOD-028:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-028,changed_toggle_periods,15,3,True,False,False,19,23.970562748477146,12.414213562373096,11.55634918610405,7.280587993591325,0.38318884176796447,5
full_observation:seed011:OOD-PERIOD-028:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-028,changed_toggle_periods,15,4,True,False,False,19,23.970562748477146,12.414213562373096,11.55634918610405,6.909510997502366,0.3636584735527561,5
full_observation:seed011:OOD-PERIOD-028:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-028,changed_toggle_periods,15,5,True,False,False,19,23.970562748477146,12.414213562373096,11.55634918610405,6.793853997805854,0.3575712630424134,5
full_observation:seed011:OOD-PERIOD-028:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-028,changed_toggle_periods,15,6,True,False,False,19,23.970562748477146,12.414213562373096,11.55634918610405,6.842627004516544,0.36013826339560756,5
full_observation:seed011:OOD-PERIOD-028:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-028,changed_toggle_periods,15,7,True,False,False,19,23.970562748477146,12.414213562373096,11.55634918610405,6.861999005195685,0.36115784237872023,5
full_observation:seed011:OOD-PERIOD-028:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-028,changed_toggle_periods,15,8,True,False,False,19,23.970562748477146,12.414213562373096,11.55634918610405,8.377594989724457,0.4409260520907609,5
full_observation:seed011:OOD-PERIOD-028:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-028,changed_toggle_periods,15,9,True,False,False,19,23.970562748477146,12.414213562373096,11.55634918610405,7.013639009528561,0.3691388952383453,5
full_observation:seed011:OOD-PERIOD-028:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-028,changed_toggle_periods,15,10,True,False,False,19,23.970562748477146,12.414213562373096,11.55634918610405,7.148466003854992,0.3762350528344733,5
full_observation:seed011:OOD-PERIOD-029:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-029,changed_toggle_periods,15,1,True,False,False,8,10.071067811865476,10.071067811865476,0.0,2.9786240120301954,0.37232800150377443,1
full_observation:seed011:OOD-PERIOD-029:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-029,changed_toggle_periods,15,2,True,False,False,8,10.071067811865476,10.071067811865476,0.0,2.878578998206649,0.3598223747758311,1
full_observation:seed011:OOD-PERIOD-029:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-029,changed_toggle_periods,15,3,True,False,False,8,10.071067811865476,10.071067811865476,0.0,2.8734459992847405,0.35918074991059257,1
full_observation:seed011:OOD-PERIOD-029:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-029,changed_toggle_periods,15,4,True,False,False,8,10.071067811865476,10.071067811865476,0.0,2.8747000033035874,0.35933750041294843,1
full_observation:seed011:OOD-PERIOD-029:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-029,changed_toggle_periods,15,5,True,False,False,8,10.071067811865476,10.071067811865476,0.0,2.872974993806565,0.35912187422582065,1
full_observation:seed011:OOD-PERIOD-029:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-029,changed_toggle_periods,15,6,True,False,False,8,10.071067811865476,10.071067811865476,0.0,2.8153779967396986,0.3519222495924623,1
full_observation:seed011:OOD-PERIOD-029:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-029,changed_toggle_periods,15,7,True,False,False,8,10.071067811865476,10.071067811865476,0.0,2.881068994611269,0.3601336243264086,1
full_observation:seed011:OOD-PERIOD-029:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-029,changed_toggle_periods,15,8,True,False,False,8,10.071067811865476,10.071067811865476,0.0,2.7686420071404427,0.34608025089255534,1
full_observation:seed011:OOD-PERIOD-029:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-029,changed_toggle_periods,15,9,True,False,False,8,10.071067811865476,10.071067811865476,0.0,2.794795003865147,0.3493493754831434,1
full_observation:seed011:OOD-PERIOD-029:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-029,changed_toggle_periods,15,10,True,False,False,8,10.071067811865476,10.071067811865476,0.0,2.7921910004806705,0.3490238750600838,1
full_observation:seed011:OOD-PERIOD-030:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-030,changed_toggle_periods,15,1,False,True,False,225,NA,10.65685424949238,NA,103.82964499513037,0.4614650888672461,69
full_observation:seed011:OOD-PERIOD-030:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-030,changed_toggle_periods,15,2,False,True,False,225,NA,10.65685424949238,NA,102.39435700714239,0.45508603114285506,69
full_observation:seed011:OOD-PERIOD-030:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-030,changed_toggle_periods,15,3,False,True,False,225,NA,10.65685424949238,NA,104.2837199747737,0.4634831998878831,69
full_observation:seed011:OOD-PERIOD-030:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-030,changed_toggle_periods,15,4,False,True,False,225,NA,10.65685424949238,NA,98.97398197063012,0.43988436431391165,69
full_observation:seed011:OOD-PERIOD-030:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-030,changed_toggle_periods,15,5,False,True,False,225,NA,10.65685424949238,NA,156.64023300632834,0.6961788133614593,69
full_observation:seed011:OOD-PERIOD-030:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-030,changed_toggle_periods,15,6,False,True,False,225,NA,10.65685424949238,NA,154.30193600332132,0.6857863822369836,69
full_observation:seed011:OOD-PERIOD-030:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-030,changed_toggle_periods,15,7,False,True,False,225,NA,10.65685424949238,NA,108.1201199995121,0.4805338666644982,69
full_observation:seed011:OOD-PERIOD-030:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-030,changed_toggle_periods,15,8,False,True,False,225,NA,10.65685424949238,NA,105.60648699538433,0.46936216442393036,69
full_observation:seed011:OOD-PERIOD-030:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-030,changed_toggle_periods,15,9,False,True,False,225,NA,10.65685424949238,NA,102.79361403081566,0.45686050680362517,69
full_observation:seed011:OOD-PERIOD-030:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,OOD-PERIOD-030,changed_toggle_periods,15,10,False,True,False,225,NA,10.65685424949238,NA,108.81770297783078,0.48363423545702566,69
full_observation:seed011:SCALE-015-001:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,SCALE-015-001,scale_15,15,1,False,False,True,2,NA,5.82842712474619,NA,1.0376589998486452,0.5188294999243226,0
full_observation:seed011:SCALE-015-001:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,SCALE-015-001,scale_15,15,2,False,False,True,2,NA,5.82842712474619,NA,0.8297190033772495,0.41485950168862473,0
full_observation:seed011:SCALE-015-001:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,SCALE-015-001,scale_15,15,3,False,False,True,2,NA,5.82842712474619,NA,0.8081379965005908,0.4040689982502954,0
full_observation:seed011:SCALE-015-001:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,SCALE-015-001,scale_15,15,4,False,False,True,2,NA,5.82842712474619,NA,0.8212319989979733,0.41061599949898664,0
full_observation:seed011:SCALE-015-001:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,SCALE-015-001,scale_15,15,5,False,False,True,2,NA,5.82842712474619,NA,0.8502970013068989,0.42514850065344945,0
full_observation:seed011:SCALE-015-001:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,SCALE-015-001,scale_15,15,6,False,False,True,2,NA,5.82842712474619,NA,1.6060140005720314,0.8030070002860157,0
full_observation:seed011:SCALE-015-001:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,SCALE-015-001,scale_15,15,7,False,False,True,2,NA,5.82842712474619,NA,1.312161999521777,0.6560809997608885,0
full_observation:seed011:SCALE-015-001:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,SCALE-015-001,scale_15,15,8,False,False,True,2,NA,5.82842712474619,NA,1.5718930008006282,0.7859465004003141,0
full_observation:seed011:SCALE-015-001:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,SCALE-015-001,scale_15,15,9,False,False,True,2,NA,5.82842712474619,NA,1.5774410021549556,0.7887205010774778,0
full_observation:seed011:SCALE-015-001:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,SCALE-015-001,scale_15,15,10,False,False,True,2,NA,5.82842712474619,NA,0.9373340035381261,0.46866700176906306,0
full_observation:seed011:SCALE-015-002:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,SCALE-015-002,scale_15,15,1,False,False,True,2,NA,6.414213562373095,NA,0.9173049984383397,0.45865249921916984,0
full_observation:seed011:SCALE-015-002:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,SCALE-015-002,scale_15,15,2,False,False,True,2,NA,6.414213562373095,NA,0.8460579956590664,0.4230289978295332,0
full_observation:seed011:SCALE-015-002:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,SCALE-015-002,scale_15,15,3,False,False,True,2,NA,6.414213562373095,NA,0.7956859990372322,0.3978429995186161,0
full_observation:seed011:SCALE-015-002:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,SCALE-015-002,scale_15,15,4,False,False,True,2,NA,6.414213562373095,NA,0.863760997162899,0.4318804985814495,0
full_observation:seed011:SCALE-015-002:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,SCALE-015-002,scale_15,15,5,False,False,True,2,NA,6.414213562373095,NA,0.8293680002680048,0.4146840001340024,0
full_observation:seed011:SCALE-015-002:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,SCALE-015-002,scale_15,15,6,False,False,True,2,NA,6.414213562373095,NA,0.8372649972443469,0.41863249862217344,0
full_observation:seed011:SCALE-015-002:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,SCALE-015-002,scale_15,15,7,False,False,True,2,NA,6.414213562373095,NA,0.9179280023090541,0.45896400115452707,0
full_observation:seed011:SCALE-015-002:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,SCALE-015-002,scale_15,15,8,False,False,True,2,NA,6.414213562373095,NA,0.8744389997445978,0.4372194998722989,0
full_observation:seed011:SCALE-015-002:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,SCALE-015-002,scale_15,15,9,False,False,True,2,NA,6.414213562373095,NA,0.8494660032738466,0.4247330016369233,0
full_observation:seed011:SCALE-015-002:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,SCALE-015-002,scale_15,15,10,False,False,True,2,NA,6.414213562373095,NA,0.9042209967446979,0.45211049837234896,0
full_observation:seed011:SCALE-015-003:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,SCALE-015-003,scale_15,15,1,False,True,False,225,NA,12.242640687119284,NA,77.8919709919137,0.34618653774183866,0
full_observation:seed011:SCALE-015-003:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,SCALE-015-003,scale_15,15,2,False,True,False,225,NA,12.242640687119284,NA,77.10837500781054,0.3427038889236024,0
full_observation:seed011:SCALE-015-003:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,11,SCALE-015-003,scale_15,15,3,False,True,False,225,NA,12.242640687119284,NA,78.09013500445872,0.3470672666864832,0
