run_id,manifest_sha256,variant,policy_seed,scenario_id,split,grid_size,repetition,success,timed_out,crashed,steps_taken,route_path_cost,initial_optimal_cost,path_cost_gap,route_compute_time_ms,mean_decision_latency_ms,dynamic_event_count
no_her:seed033:OOD-PERIOD-012:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-012,changed_toggle_periods,15,5,True,False,False,11,13.485281374238573,12.65685424949238,0.8284271247461934,4.209145008644555,0.3826495462404141,4
no_her:seed033:OOD-PERIOD-012:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-012,changed_toggle_periods,15,6,True,False,False,11,13.485281374238573,12.65685424949238,0.8284271247461934,4.10419200125034,0.37310836375003087,4
no_her:seed033:OOD-PERIOD-012:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-012,changed_toggle_periods,15,7,True,False,False,11,13.485281374238573,12.65685424949238,0.8284271247461934,4.697519005276263,0.42704718229784205,4
no_her:seed033:OOD-PERIOD-012:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-012,changed_toggle_periods,15,8,True,False,False,11,13.485281374238573,12.65685424949238,0.8284271247461934,5.231115013884846,0.47555591035316785,4
no_her:seed033:OOD-PERIOD-012:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-012,changed_toggle_periods,15,9,True,False,False,11,13.485281374238573,12.65685424949238,0.8284271247461934,4.440828004590003,0.4037116367809093,4
no_her:seed033:OOD-PERIOD-012:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-012,changed_toggle_periods,15,10,True,False,False,11,13.485281374238573,12.65685424949238,0.8284271247461934,4.595351998432307,0.41775927258475515,4
no_her:seed033:OOD-PERIOD-013:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-013,changed_toggle_periods,15,1,True,False,False,4,5.242640687119286,5.242640687119285,8.881784197001252e-16,1.4308060017356183,0.3577015004339046,0
no_her:seed033:OOD-PERIOD-013:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-013,changed_toggle_periods,15,2,True,False,False,4,5.242640687119286,5.242640687119285,8.881784197001252e-16,1.3953459929325618,0.34883649823314045,0
no_her:seed033:OOD-PERIOD-013:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-013,changed_toggle_periods,15,3,True,False,False,4,5.242640687119286,5.242640687119285,8.881784197001252e-16,1.3638830023410264,0.3409707505852566,0
no_her:seed033:OOD-PERIOD-013:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-013,changed_toggle_periods,15,4,True,False,False,4,5.242640687119286,5.242640687119285,8.881784197001252e-16,1.3608439985546283,0.3402109996386571,0
no_her:seed033:OOD-PERIOD-013:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-013,changed_toggle_periods,15,5,True,False,False,4,5.242640687119286,5.242640687119285,8.881784197001252e-16,1.4026330027263612,0.3506582506815903,0
no_her:seed033:OOD-PERIOD-013:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-013,changed_toggle_periods,15,6,True,False,False,4,5.242640687119286,5.242640687119285,8.881784197001252e-16,1.4623259994550608,0.3655814998637652,0
no_her:seed033:OOD-PERIOD-013:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-013,changed_toggle_periods,15,7,True,False,False,4,5.242640687119286,5.242640687119285,8.881784197001252e-16,1.4952760029700585,0.3738190007425146,0
no_her:seed033:OOD-PERIOD-013:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-013,changed_toggle_periods,15,8,True,False,False,4,5.242640687119286,5.242640687119285,8.881784197001252e-16,1.6407969960710034,0.41019924901775084,0
no_her:seed033:OOD-PERIOD-013:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-013,changed_toggle_periods,15,9,True,False,False,4,5.242640687119286,5.242640687119285,8.881784197001252e-16,1.4629129982495215,0.36572824956238037,0
no_her:seed033:OOD-PERIOD-013:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-013,changed_toggle_periods,15,10,True,False,False,4,5.242640687119286,5.242640687119285,8.881784197001252e-16,1.484094998886576,0.371023749721644,0
no_her:seed033:OOD-PERIOD-014:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-014,changed_toggle_periods,15,1,True,False,False,8,10.485281374238571,10.485281374238571,0.0,3.0313350034703035,0.37891687543378794,2
no_her:seed033:OOD-PERIOD-014:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-014,changed_toggle_periods,15,2,True,False,False,8,10.485281374238571,10.485281374238571,0.0,3.0811670039838646,0.38514587549798307,2
no_her:seed033:OOD-PERIOD-014:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-014,changed_toggle_periods,15,3,True,False,False,8,10.485281374238571,10.485281374238571,0.0,2.799595989927184,0.349949498740898,2
no_her:seed033:OOD-PERIOD-014:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-014,changed_toggle_periods,15,4,True,False,False,8,10.485281374238571,10.485281374238571,0.0,2.908344002207741,0.36354300027596764,2
no_her:seed033:OOD-PERIOD-014:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-014,changed_toggle_periods,15,5,True,False,False,8,10.485281374238571,10.485281374238571,0.0,2.8924839971296024,0.3615604996412003,2
no_her:seed033:OOD-PERIOD-014:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-014,changed_toggle_periods,15,6,True,False,False,8,10.485281374238571,10.485281374238571,0.0,2.910592003900092,0.3638240004875115,2
no_her:seed033:OOD-PERIOD-014:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-014,changed_toggle_periods,15,7,True,False,False,8,10.485281374238571,10.485281374238571,0.0,2.885774003516417,0.3607217504395521,2
no_her:seed033:OOD-PERIOD-014:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-014,changed_toggle_periods,15,8,True,False,False,8,10.485281374238571,10.485281374238571,0.0,3.412929996557068,0.4266162495696335,2
no_her:seed033:OOD-PERIOD-014:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-014,changed_toggle_periods,15,9,True,False,False,8,10.485281374238571,10.485281374238571,0.0,2.89126300776843,0.3614078759710537,2
no_her:seed033:OOD-PERIOD-014:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-014,changed_toggle_periods,15,10,True,False,False,8,10.485281374238571,10.485281374238571,0.0,2.867340994271217,0.3584176242839021,2
no_her:seed033:OOD-PERIOD-015:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-015,changed_toggle_periods,15,1,True,False,False,11,14.727922061357859,13.071067811865476,1.6568542494923832,4.580789001920493,0.4164353638109539,4
no_her:seed033:OOD-PERIOD-015:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-015,changed_toggle_periods,15,2,True,False,False,11,14.727922061357859,13.071067811865476,1.6568542494923832,4.4650980016740505,0.40591800015218643,4
no_her:seed033:OOD-PERIOD-015:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-015,changed_toggle_periods,15,3,True,False,False,11,14.727922061357859,13.071067811865476,1.6568542494923832,4.182815002423013,0.38025590931118297,4
no_her:seed033:OOD-PERIOD-015:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-015,changed_toggle_periods,15,4,True,False,False,11,14.727922061357859,13.071067811865476,1.6568542494923832,4.149339991272427,0.37721272647931153,4
no_her:seed033:OOD-PERIOD-015:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-015,changed_toggle_periods,15,5,True,False,False,11,14.727922061357859,13.071067811865476,1.6568542494923832,3.9844290040491614,0.3622208185499238,4
no_her:seed033:OOD-PERIOD-015:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-015,changed_toggle_periods,15,6,True,False,False,11,14.727922061357859,13.071067811865476,1.6568542494923832,4.318249004427344,0.3925680913115767,4
no_her:seed033:OOD-PERIOD-015:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-015,changed_toggle_periods,15,7,True,False,False,11,14.727922061357859,13.071067811865476,1.6568542494923832,4.080125003383728,0.3709204548530662,4
no_her:seed033:OOD-PERIOD-015:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-015,changed_toggle_periods,15,8,True,False,False,11,14.727922061357859,13.071067811865476,1.6568542494923832,4.107732002012199,0.373430182001109,4
no_her:seed033:OOD-PERIOD-015:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-015,changed_toggle_periods,15,9,True,False,False,11,14.727922061357859,13.071067811865476,1.6568542494923832,4.071970011864323,0.37017909198766574,4
no_her:seed033:OOD-PERIOD-015:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-015,changed_toggle_periods,15,10,True,False,False,11,14.727922061357859,13.071067811865476,1.6568542494923832,5.587245996139245,0.5079314541944768,4
no_her:seed033:OOD-PERIOD-016:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-016,changed_toggle_periods,15,1,True,False,False,4,5.656854249492381,5.656854249492381,0.0,1.445575999241555,0.3613939998103888,0
no_her:seed033:OOD-PERIOD-016:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-016,changed_toggle_periods,15,2,True,False,False,4,5.656854249492381,5.656854249492381,0.0,1.4778250006202143,0.36945625015505357,0
no_her:seed033:OOD-PERIOD-016:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-016,changed_toggle_periods,15,3,True,False,False,4,5.656854249492381,5.656854249492381,0.0,1.445769001293229,0.36144225032330723,0
no_her:seed033:OOD-PERIOD-016:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-016,changed_toggle_periods,15,4,True,False,False,4,5.656854249492381,5.656854249492381,0.0,1.4366200011863839,0.35915500029659597,0
no_her:seed033:OOD-PERIOD-016:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-016,changed_toggle_periods,15,5,True,False,False,4,5.656854249492381,5.656854249492381,0.0,1.4277190020948183,0.35692975052370457,0
no_her:seed033:OOD-PERIOD-016:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-016,changed_toggle_periods,15,6,True,False,False,4,5.656854249492381,5.656854249492381,0.0,1.392306003253907,0.34807650081347674,0
no_her:seed033:OOD-PERIOD-016:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-016,changed_toggle_periods,15,7,True,False,False,4,5.656854249492381,5.656854249492381,0.0,1.4091970006120391,0.3522992501530098,0
no_her:seed033:OOD-PERIOD-016:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-016,changed_toggle_periods,15,8,True,False,False,4,5.656854249492381,5.656854249492381,0.0,1.4029730045876931,0.3507432511469233,0
no_her:seed033:OOD-PERIOD-016:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-016,changed_toggle_periods,15,9,True,False,False,4,5.656854249492381,5.656854249492381,0.0,1.6296210014843382,0.40740525037108455,0
no_her:seed033:OOD-PERIOD-016:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-016,changed_toggle_periods,15,10,True,False,False,4,5.656854249492381,5.656854249492381,0.0,1.480015998822637,0.3700039997056592,0
no_her:seed033:OOD-PERIOD-017:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-017,changed_toggle_periods,15,1,True,False,False,7,7.82842712474619,7.82842712474619,0.0,2.5501030031591654,0.3643004290227379,2
no_her:seed033:OOD-PERIOD-017:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-017,changed_toggle_periods,15,2,True,False,False,7,7.82842712474619,7.82842712474619,0.0,2.4882299949240405,0.3554614278462915,2
no_her:seed033:OOD-PERIOD-017:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-017,changed_toggle_periods,15,3,True,False,False,7,7.82842712474619,7.82842712474619,0.0,2.4298119969898835,0.34711599956998335,2
no_her:seed033:OOD-PERIOD-017:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-017,changed_toggle_periods,15,4,True,False,False,7,7.82842712474619,7.82842712474619,0.0,2.429877993563423,0.34712542765191756,2
no_her:seed033:OOD-PERIOD-017:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-017,changed_toggle_periods,15,5,True,False,False,7,7.82842712474619,7.82842712474619,0.0,2.4155000028258655,0.34507142897512366,2
no_her:seed033:OOD-PERIOD-017:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-017,changed_toggle_periods,15,6,True,False,False,7,7.82842712474619,7.82842712474619,0.0,2.4773609984549694,0.35390871406499563,2
no_her:seed033:OOD-PERIOD-017:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-017,changed_toggle_periods,15,7,True,False,False,7,7.82842712474619,7.82842712474619,0.0,2.394743998593185,0.3421062855133122,2
no_her:seed033:OOD-PERIOD-017:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-017,changed_toggle_periods,15,8,True,False,False,7,7.82842712474619,7.82842712474619,0.0,2.450219006277621,0.3500312866110887,2
no_her:seed033:OOD-PERIOD-017:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-017,changed_toggle_periods,15,9,True,False,False,7,7.82842712474619,7.82842712474619,0.0,2.3986229934962466,0.34266042764232096,2
no_her:seed033:OOD-PERIOD-017:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-017,changed_toggle_periods,15,10,True,False,False,7,7.82842712474619,7.82842712474619,0.0,2.471191004588036,0.3530272863697194,2
no_her:seed033:OOD-PERIOD-018:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-018,changed_toggle_periods,15,1,True,False,False,4,5.242640687119286,5.242640687119285,8.881784197001252e-16,1.6849759995238855,0.4212439998809714,0
no_her:seed033:OOD-PERIOD-018:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-018,changed_toggle_periods,15,2,True,False,False,4,5.242640687119286,5.242640687119285,8.881784197001252e-16,1.4636859996244311,0.3659214999061078,0
no_her:seed033:OOD-PERIOD-018:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-018,changed_toggle_periods,15,3,True,False,False,4,5.242640687119286,5.242640687119285,8.881784197001252e-16,1.3965590005682316,0.3491397501420579,0
no_her:seed033:OOD-PERIOD-018:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-018,changed_toggle_periods,15,4,True,False,False,4,5.242640687119286,5.242640687119285,8.881784197001252e-16,1.4541490018018521,0.36353725045046303,0
no_her:seed033:OOD-PERIOD-018:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-018,changed_toggle_periods,15,5,True,False,False,4,5.242640687119286,5.242640687119285,8.881784197001252e-16,1.453241999115562,0.3633104997788905,0
no_her:seed033:OOD-PERIOD-018:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-018,changed_toggle_periods,15,6,True,False,False,4,5.242640687119286,5.242640687119285,8.881784197001252e-16,1.4056620020710398,0.35141550051775994,0
no_her:seed033:OOD-PERIOD-018:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-018,changed_toggle_periods,15,7,True,False,False,4,5.242640687119286,5.242640687119285,8.881784197001252e-16,1.4573870030289982,0.36434675075724954,0
no_her:seed033:OOD-PERIOD-018:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-018,changed_toggle_periods,15,8,True,False,False,4,5.242640687119286,5.242640687119285,8.881784197001252e-16,2.094355000735959,0.5235887501839898,0
no_her:seed033:OOD-PERIOD-018:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-018,changed_toggle_periods,15,9,True,False,False,4,5.242640687119286,5.242640687119285,8.881784197001252e-16,1.664523999352241,0.41613099983806023,0
no_her:seed033:OOD-PERIOD-018:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-018,changed_toggle_periods,15,10,True,False,False,4,5.242640687119286,5.242640687119285,8.881784197001252e-16,1.5126609978324268,0.3781652494581067,0
no_her:seed033:OOD-PERIOD-019:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-019,changed_toggle_periods,15,1,True,False,False,6,7.656854249492381,7.65685424949238,8.881784197001252e-16,2.2085780001361854,0.3680963333560309,1
no_her:seed033:OOD-PERIOD-019:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-019,changed_toggle_periods,15,2,True,False,False,6,7.656854249492381,7.65685424949238,8.881784197001252e-16,2.2070589948270936,0.3678431658045156,1
no_her:seed033:OOD-PERIOD-019:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-019,changed_toggle_periods,15,3,True,False,False,6,7.656854249492381,7.65685424949238,8.881784197001252e-16,2.2736019964213483,0.3789336660702247,1
no_her:seed033:OOD-PERIOD-019:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-019,changed_toggle_periods,15,4,True,False,False,6,7.656854249492381,7.65685424949238,8.881784197001252e-16,2.4521139966964256,0.40868566611607093,1
no_her:seed033:OOD-PERIOD-019:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-019,changed_toggle_periods,15,5,True,False,False,6,7.656854249492381,7.65685424949238,8.881784197001252e-16,2.207087007263908,0.3678478345439847,1
no_her:seed033:OOD-PERIOD-019:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-019,changed_toggle_periods,15,6,True,False,False,6,7.656854249492381,7.65685424949238,8.881784197001252e-16,2.1983560000080615,0.36639266666801024,1
no_her:seed033:OOD-PERIOD-019:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-019,changed_toggle_periods,15,7,True,False,False,6,7.656854249492381,7.65685424949238,8.881784197001252e-16,2.2425930001190864,0.3737655000198477,1
no_her:seed033:OOD-PERIOD-019:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-019,changed_toggle_periods,15,8,True,False,False,6,7.656854249492381,7.65685424949238,8.881784197001252e-16,2.2964910021983087,0.3827485003663848,1
no_her:seed033:OOD-PERIOD-019:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-019,changed_toggle_periods,15,9,True,False,False,6,7.656854249492381,7.65685424949238,8.881784197001252e-16,2.3807349971320946,0.39678916618868243,1
no_her:seed033:OOD-PERIOD-019:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-019,changed_toggle_periods,15,10,True,False,False,6,7.656854249492381,7.65685424949238,8.881784197001252e-16,2.2710839984938502,0.37851399974897504,1
no_her:seed033:OOD-PERIOD-020:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-020,changed_toggle_periods,15,1,True,False,False,9,12.313708498984763,10.65685424949238,1.6568542494923832,3.558968994184397,0.39544099935382193,3
no_her:seed033:OOD-PERIOD-020:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-020,changed_toggle_periods,15,2,True,False,False,9,12.313708498984763,10.65685424949238,1.6568542494923832,3.2883940075407736,0.3653771119489748,3
no_her:seed033:OOD-PERIOD-020:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-020,changed_toggle_periods,15,3,True,False,False,9,12.313708498984763,10.65685424949238,1.6568542494923832,3.2576609955867752,0.361962332842975,3
no_her:seed033:OOD-PERIOD-020:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-020,changed_toggle_periods,15,4,True,False,False,9,12.313708498984763,10.65685424949238,1.6568542494923832,3.2080519958981313,0.356450221766459,3
no_her:seed033:OOD-PERIOD-020:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-020,changed_toggle_periods,15,5,True,False,False,9,12.313708498984763,10.65685424949238,1.6568542494923832,4.260169003828196,0.4733521115364662,3
no_her:seed033:OOD-PERIOD-020:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-020,changed_toggle_periods,15,6,True,False,False,9,12.313708498984763,10.65685424949238,1.6568542494923832,3.679530997032998,0.4088367774481109,3
no_her:seed033:OOD-PERIOD-020:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-020,changed_toggle_periods,15,7,True,False,False,9,12.313708498984763,10.65685424949238,1.6568542494923832,3.37243699686951,0.37471522187439,3
no_her:seed033:OOD-PERIOD-020:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-020,changed_toggle_periods,15,8,True,False,False,9,12.313708498984763,10.65685424949238,1.6568542494923832,3.2320299978891853,0.35911444420990946,3
no_her:seed033:OOD-PERIOD-020:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-020,changed_toggle_periods,15,9,True,False,False,9,12.313708498984763,10.65685424949238,1.6568542494923832,3.516484997817315,0.390720555313035,3
no_her:seed033:OOD-PERIOD-020:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-020,changed_toggle_periods,15,10,True,False,False,9,12.313708498984763,10.65685424949238,1.6568542494923832,3.3005640070769005,0.3667293341196556,3
no_her:seed033:OOD-PERIOD-021:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-021,changed_toggle_periods,15,1,True,False,False,10,12.071067811865477,12.071067811865476,1.7763568394002505e-15,3.719561998877907,0.3719561998877907,2
no_her:seed033:OOD-PERIOD-021:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-021,changed_toggle_periods,15,2,True,False,False,10,12.071067811865477,12.071067811865476,1.7763568394002505e-15,3.8141929981065914,0.38141929981065914,2
no_her:seed033:OOD-PERIOD-021:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-021,changed_toggle_periods,15,3,True,False,False,10,12.071067811865477,12.071067811865476,1.7763568394002505e-15,3.641812003479572,0.3641812003479572,2
no_her:seed033:OOD-PERIOD-021:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-021,changed_toggle_periods,15,4,True,False,False,10,12.071067811865477,12.071067811865476,1.7763568394002505e-15,3.6362290011311416,0.36362290011311416,2
no_her:seed033:OOD-PERIOD-021:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-021,changed_toggle_periods,15,5,True,False,False,10,12.071067811865477,12.071067811865476,1.7763568394002505e-15,3.6633129930123687,0.36633129930123687,2
no_her:seed033:OOD-PERIOD-021:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-021,changed_toggle_periods,15,6,True,False,False,10,12.071067811865477,12.071067811865476,1.7763568394002505e-15,3.607086997362785,0.3607086997362785,2
no_her:seed033:OOD-PERIOD-021:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-021,changed_toggle_periods,15,7,True,False,False,10,12.071067811865477,12.071067811865476,1.7763568394002505e-15,3.781212006288115,0.3781212006288115,2
no_her:seed033:OOD-PERIOD-021:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-021,changed_toggle_periods,15,8,True,False,False,10,12.071067811865477,12.071067811865476,1.7763568394002505e-15,4.633681004634127,0.4633681004634127,2
no_her:seed033:OOD-PERIOD-021:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,33,OOD-PERIOD-021,changed_toggle_periods,15,9,True,False,False,10,12.071067811865477,12.071067811865476,1.7763568394002505e-15,4.751419000967871,0.47514190009678714,2
